node,lap_barcode_0.15,lap_lamda_0.15,lap_sum_0.15,lap_sum_norm_0.15,lap_barcode_0.4,lap_lamda_0.4,lap_sum_0.4,lap_sum_norm_0.4,lap_barcode_0.7,lap_lamda_0.7,lap_sum_0.7,lap_sum_norm_0.7,lap_barcode_0.9,lap_lamda_0.9,lap_sum_0.9,lap_sum_norm_0.9
ZNF524,1.7320508075688772,13.205572423090166,13.31867647409004,0.1393775272027036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BICC1,3.872983346207417,28.53395684107949,28.79560197336717,0.3074731989985265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZNF616,1.0,8.235372294530814,8.295863838656329,0.0830407696427399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KRT16,3.872983346207417,49.24760139021494,49.399658325635215,0.394618435728587,1.7320508075688772,12.330369101030252,12.451425708232836,0.4712733989584454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HNRNPA3P1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PIK3IP1-AS1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IRF4,3.0,78.27303440200858,78.3305043676984,0.4744859187443802,2.6457513110645907,30.66710162214918,30.781018857458648,0.8735973919881894,1.4142135623730951,5.84899722342583,6.0175384103172185,0.5051980369743716,0.0,0.0,0.0,0.0
ASB16,2.6457513110645907,17.68329523697502,17.880126689652492,0.202433007854192,1.4142135623730951,6.805075830265013,6.95047171461456,0.3424072378691095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TXLNB,2.23606797749979,16.628369959583484,16.77804182593363,0.1781688216853683,1.0,3.741706550423197,3.873030842825792,0.2282150455322924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LINC01618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GATSL2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH3GL1P1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ECI1,3.0,53.77359818015326,53.8572173551566,0.3714133201853926,2.23606797749979,8.438795355121576,8.730021022060685,0.5112408373345471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOC101929488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOC102724323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HIST1H4I,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UPP1,7.54983443527075,44.70754529498457,45.34054042799994,0.5534530721573321,1.0,5.0002246094217,5.099239761441542,0.2445648685931254,1.0,5.000242079092814,5.099256891894194,0.3796393061817514,1.0,3.742195839211093,3.8735035431775215,0.4543993790659275
TRPV2,3.872983346207417,30.66903741427637,30.912616452158883,0.3164557854066129,1.7320508075688772,3.651020326393742,4.0410332124025246,0.3585171172873745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL32,1.0,31.85164550023882,31.867339410011688,0.1823977762917271,1.0,7.132674449155661,7.202433255340726,0.272268227568758,1.0,3.5897123327006093,3.72639700401646,0.3430690572260882,0.0,0.0,0.0,0.0
CD81-AS1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TNXB,6.557438524302,39.242530215166205,39.78663315346289,0.4824355754013582,2.23606797749979,12.175931511621409,12.379552018376724,0.559791205345664,1.0,3.873069054946064,4.000082987186739,0.3504155353151051,0.0,0.0,0.0,0.0
ATF6B,3.872983346207417,24.870468311487084,25.1702243540395,0.2920603838171192,1.0,3.4612825032201817,3.602842845184642,0.2245719642741494,1.0,3.873069054946064,4.000082987186739,0.3504155353151051,0.0,0.0,0.0,0.0
LOC100506302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAST1,3.872983346207417,28.061420237972552,28.327430271242317,0.3054851705738961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RAB32,1.0,26.373719581296108,26.392671038620584,0.1593513659961559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EGFL6,7.54983443527075,33.05984651523435,33.910963590126016,0.5044495534808404,1.0,1.949466244926636,2.190985769033737,0.2049314607892332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SI,7.280109889280518,70.4789886077557,70.8539895501457,0.6488242990835306,1.0,11.23802107950629,11.282425172959387,0.325602139251387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EID2,1.0,3.9967247012785,4.119928195710419,0.0652081788085648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TMCO5B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PACRG-AS1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DUOXA2,1.7320508075688772,14.375008134343906,14.47897989716311,0.144297508891877,1.0,6.855778527580081,6.92832585977508,0.2686709813539285,1.0,4.567176354237404,4.675371627015895,0.368411381770632,1.0,4.736749196993387,4.841156158937398,0.4984434673195843
LOC401585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SNTN,3.872983346207417,17.12174361694345,17.55431868470958,0.2594604014113066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VSIG10L,1.0,14.68905720854868,14.723056804754096,0.1101923362479891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C4orf26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FAM47E,1.0,7.464930985445841,7.531613015647406,0.0797994139215118,1.0,2.0446545394697098,2.276095820868289,0.206168083308961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HRCT1,1.7320508075688772,11.26963837272994,11.401962508801155,0.1312327784255277,1.0,3.000030317316286,3.1623064217145145,0.2185796850438042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OR4C1P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CYP3A7-CYP3A51P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FOXD4L1,1.7320508075688772,12.933507852138618,13.048970279732089,0.1382329130144474,1.0,4.472235911737143,4.582673242795231,0.2377055933339911,1.0,4.472255443855604,4.582692304213331,0.3659504047280426,0.0,0.0,0.0,0.0
FOXD4,2.23606797749979,25.33617953031723,25.43466125570509,0.2148038100208011,1.0,4.472235911737143,4.582673242795231,0.2377055933339911,1.0,4.472255443855604,4.582692304213331,0.3659504047280426,0.0,0.0,0.0,0.0
TREML1,1.7320508075688772,13.231916450457216,13.344797224082509,0.1394883602574989,1.0,6.882533701887234,6.95480194956072,0.2690185666450222,1.0,5.935038721947254,6.018694595260112,0.4038754104110624,0.0,0.0,0.0,0.0
LOC105373150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOC102723704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MYH9,13.674794331177344,92.75627104963628,93.75887061517749,1.0520084518706396,2.449489742783178,10.275513776018292,10.56343615312469,0.5734339325528269,1.0,4.084927877145387,4.205548211764968,0.3559083155213359,0.0,0.0,0.0,0.0
DGCR12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARL14,4.58257569495584,33.088873549078734,33.40469357361211,0.3609759593847782,1.0,2.00001192609003,2.236078644525356,0.2055881163990609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ANXA3,6.244997998398398,30.198259282678404,30.837231777574853,0.42926498965714,2.0,3.989609114893889,4.462844484142866,0.4110409315121081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UGT1A1,2.23606797749979,46.02809441279905,46.08237705754276,0.3018576269652172,1.0,24.793337592180755,24.813496105140917,0.5017037255029029,1.0,22.494981629044634,22.517197838342486,0.8332185251898201,1.0,22.58085925299451,22.60299105436154,1.2886751345948129
UGT1A4,1.7320508075688772,40.37024429830261,40.40738329445046,0.2536631496890955,1.0,23.86605512328814,23.886996193490464,0.4896570932075575,1.0,22.494981629044634,22.517197838342486,0.8332185251898201,1.0,22.58085925299451,22.60299105436154,1.2886751345948129
UGT1A9,1.7320508075688772,31.59429481047944,31.641736118163426,0.2167414870703689,1.0,22.447391807331243,22.46965506971217,0.4712267703107627,1.0,22.494981629044634,22.517197838342486,0.8332185251898201,1.0,22.580859252994514,22.602991054361546,1.2886751345948129
UGT1A6,1.0,41.31286104746494,41.32496204386818,0.2222024502910964,1.0,23.86605512328814,23.886996193490464,0.4896570932075575,1.0,22.494981629044634,22.517197838342486,0.8332185251898201,1.0,22.58085925299451,22.60299105436154,1.2886751345948129
UGT1A8,1.0,37.90331996505414,37.91650912693931,0.2078580279919333,1.0,23.699328731593123,23.720416993133053,0.487491095680312,1.0,22.494981629044634,22.517197838342486,0.8332185251898201,1.0,22.58085925299451,22.60299105436154,1.2886751345948129
UGT1A10,1.7320508075688772,43.250838634028085,43.28550614867217,0.2657822180990313,1.0,25.766360655897905,25.78575850057166,0.514344588947123,1.0,22.494981629044634,22.517197838342486,0.8332185251898201,1.0,22.580859252994514,22.602991054361546,1.2886751345948129
OR8B8,1.0,4.580368404007516,4.688259241598139,0.0676636505397553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZNF813,3.605551275463989,9.853778455831916,10.4927093668231,0.2159410974701581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOXA11,4.358898943540674,25.525752528051587,25.895251343119494,0.31833236124555,2.0,3.907940339726364,4.389988348374128,0.4099799455262204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LINGO1-AS2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOC101927206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AIRE,7.54983443527075,57.859630020586415,58.35012241734498,0.608785755606041,2.0,8.72228953452866,8.948649882755955,0.4725247432947321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLB1L2,1.0,5.770974369481073,5.85697406287645,0.0726726984872226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VGLL2,1.7320508075688772,9.988150936004333,10.137216537117288,0.1258413792550368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CFH,4.358898943540674,51.53232994786427,51.716351668070594,0.4277457163126482,2.6457513110645907,19.25220944858508,19.433156425351715,0.7253027640630432,1.4142135623730951,11.558444283826876,11.644639722307003,0.6532246212644904,1.0,3.863570435051269,3.9908866817541,0.4597744887763376
LINC00544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHST14,2.6457513110645907,14.77439327077027,15.009420259269906,0.190194845233021,2.0,4.6711652998585125,5.081317275923859,0.4198952526325023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSMA8,6.082762530298219,22.27519135781259,23.09078062836267,0.3880803960057682,1.0,6.04329732636325,6.125474885658189,0.2581157701790335,1.0,5.000242079092817,5.099256891894196,0.3796393061817514,1.0,4.900985902805458,5.001965895475281,0.5057167381890395
ZNF556,1.0,5.99635873485335,6.079170837955787,0.0736209224383014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HS3ST2,5.196152422706632,26.84746137510167,27.345679408044997,0.3644105132813901,1.0,1.812185881132772,2.0697868653020683,0.2031480063193446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CPN1,1.0,19.40801253019482,19.43375800951013,0.1300456497316655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FHL5,3.605551275463989,19.56423387318893,19.893698676838177,0.2567943589082856,1.0,2.0000119260899165,2.236078644525254,0.2055881163990594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LINC01267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WFDC1,1.7320508075688772,16.48807911542029,16.578804327102688,0.1531874978282281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOC100129455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHPRH,5.744562646538029,34.26681363963436,34.744992689788134,0.4221642100743488,1.0,2.098619749535532,2.3246945720116825,0.2068691631462413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLJ13224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZCCHC5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BBOX1-AS1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EN2,5.916079783099616,34.40229787839253,34.90727860079687,0.4310345074568478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B3GNTL1,1.0,5.653057802778327,5.740824202286021,0.0721766067880853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACSS2,3.3166247903554,46.21948221130047,46.33832685672542,0.3549546318040747,1.0,8.736132600741756,8.793179903637984,0.2930992811054433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOC100128343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PACRG-AS3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SFN,9.433981132056603,87.72966304051087,88.23544512950326,0.8256334650454443,2.0,8.689448416375097,8.916642517273173,0.4720980935004829,1.0,4.359004582968543,4.472238919639778,0.363014194281098,0.0,0.0,0.0,0.0
ZNF610,1.7320508075688772,11.025142342278288,11.16036574971885,0.1302041489922705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RILPL1,4.123105625617661,14.203906565629053,14.79023196995639,0.2592889130992249,2.0,4.000021351075654,4.472155051992395,0.4111762003054498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SNRNP35,7.54983443527075,37.32665698449932,38.08253302550228,0.5224006295237049,1.4142135623730951,5.345531118788064,5.529439658946607,0.3234458112837711,1.0,4.472255443855604,4.582692304213331,0.3659504047280426,0.0,0.0,0.0,0.0
LINC00636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PXT1,1.0,16.24279405742681,16.273547824367608,0.1167291272598516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLC25A39,2.6457513110645907,12.13362342151158,12.418728491075663,0.1790847524090685,1.0,3.000030317316248,3.1623064217144785,0.2185796850438037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOC339685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPAG5,17.175564037317667,63.288463477156405,65.57766090140271,1.09744733142839,2.23606797749979,20.53418704228384,20.655576425931507,0.668376058813962,1.0,11.897917003529924,11.939867211275278,0.5584726061154072,0.0,0.0,0.0,0.0
LOC101927416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOC102723831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD300LF,2.6457513110645907,51.243290630048016,51.31154679597534,0.3436246622852396,1.7320508075688772,11.851618053451894,11.97751437005637,0.465053786246393,1.0,6.314167370036317,6.392863957322362,0.4137049294852286,1.0,3.0003012273441403,3.162563430953244,0.4215443577598375
HIST1H1E,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KRT3,2.23606797749979,35.48675554802012,35.557134576972544,0.2575087211681787,1.0,1.936001609306054,2.17901405026118,0.20475653726835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LINC01007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL22RA2,1.7320508075688772,26.462542453484318,26.519165769353677,0.1951514779857991,1.0,8.446352137567859,8.505343287122345,0.2893346475624413,1.0,4.177850915344226,4.295862925052728,0.3583174945190422,0.0,0.0,0.0,0.0
SMNP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPATA17,9.1104335791443,56.68517897531394,57.41262505288688,0.6793673595858187,1.0,3.7417065504231366,3.873030842825733,0.2282150455322917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASB13,4.58257569495584,27.88757994106929,28.261583730738277,0.339093380406592,1.0,4.990206111709036,5.089416178437191,0.2444347149860586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CPXCR1,1.7320508075688772,10.66759285916488,10.807290937552551,0.1286998876695121,1.0,2.000011926090144,2.236078644525457,0.2055881163990623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IQCF5-AS1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MRPL13,5.5677643628300215,95.95625477137352,96.11765097914504,0.6731445586748629,1.7320508075688772,31.37733794968544,31.425106790729767,0.7187188514047345,1.0,20.696370145508315,20.72051488742227,0.7865866339477698,2.23606797749979,8.876154092037321,9.153475376357926,1.0385803215427911
GAS8,1.7320508075688772,20.13598341835835,20.21033963654254,0.1685347479605768,1.0,3.061879010212083,3.2210406817016954,0.2193831818058568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH3BP1,1.0,7.989348154480662,8.051688266041076,0.0820057112359433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIR4707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAUS4,1.7320508075688772,6.968403364736695,7.180434907000667,0.1131368734719574,1.0,2.0916376264082994,2.3183934006563565,0.2067784560825619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FSIP1,1.0,2.0000666793729747,2.236127617542889,0.0568079556814767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOC101928277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOC105370697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DKK4,1.7320508075688772,23.131733672833565,23.1964890168944,0.1811382936326627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TDP2,1.7320508075688772,18.546742291329203,18.62744345370505,0.1618485854213107,1.0,8.936573797905096,8.992349595372943,0.2957032787869148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLAMF7,2.6457513110645907,61.37060895152596,61.42761303421384,0.3862317250101191,1.7320508075688772,12.202543440912931,12.324855635153185,0.4696127736614072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ANXA2P2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WFDC3,1.0,12.635457262731467,12.674966676023784,0.1015525503811147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIR6513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TMBIM1,1.0,14.129804847995375,14.16514684154152,0.1078394823483938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRM1,2.23606797749979,15.832996005473728,15.990114524585088,0.1748225707947827,1.0,6.000287185527827,6.0830458085411,0.2575570112582117,1.0,4.745174784002334,4.849400347541085,0.3730262769239389,1.0,4.3598570479875525,4.473069804830541,0.4817526875408718
PAX4,8.306623862918075,29.28233041060405,30.437721239865954,0.5251806154588684,1.0,2.093275781659569,2.31987143999026,0.2067997378975608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOC101927943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RPL17-C18orf32,1.0,58.73515166113671,58.74366383412539,0.2955004947905472,1.0,23.54920001724052,23.57042259807831,0.4855407240519789,1.0,18.99713986518313,19.02344140941197,0.7425313600030439,1.0,8.302240101014435,8.36224794507387,0.6563422817124963
SNORD58C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SNORD58A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SNORD58B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RPL17,3.0,72.0596735685368,72.12209477548527,0.448345429588174,2.23606797749979,27.027739111754588,27.12007893596677,0.7527359347911402,1.0,18.99713986518315,19.023441409411998,0.7425313600030445,1.0,8.30224010101443,8.362247945073866,0.656342281712496
HTR2C,5.196152422706632,58.35528630732859,58.58617106459759,0.496968395891325,1.4142135623730951,6.457360955935068,6.610409254746234,0.3378899592887461,1.0,3.873069054946005,4.0000829871866825,0.3504155353151036,0.0,0.0,0.0,0.0
LYRM4-AS1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EIF3C,6.082762530298219,34.850470258724364,35.37732716379562,0.4409863756447898,1.7320508075688772,9.193249839796486,9.354990252101716,0.4305180482702562,1.0,4.058807466185843,4.180181580693109,0.3552311019183913,0.0,0.0,0.0,0.0
TBC1D29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CABP5,7.14142842854285,51.11354160726958,51.610019721349445,0.5606398541426386,1.0,3.6628280863170426,3.7968815612174383,0.2271903093974195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TMUB1,1.7320508075688772,19.46003244079884,19.536961447393583,0.1656909264487416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ABCC6P1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOTAIRM1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOXA2,7.0,31.720534143215435,32.483723406206,0.4722065233381498,1.0,1.9777577608906995,2.216196236970768,0.2052990052013518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LINC00619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOC102723335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CRH,6.708203932499369,73.57205865165642,73.87724828553627,0.6341608138275703,3.4641016151377544,15.43567477650713,15.819609849996253,0.8227009572836743,2.23606797749979,9.46897054754928,9.729409192256009,0.8045152627832722,0.0,0.0,0.0,0.0
MS4A14,1.7320508075688772,36.25371214903009,36.295063639353664,0.2363443158255381,1.0,3.783277814760085,3.913207255392416,0.2287551115340979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRORSD1P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOC100996906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CDRT1,1.0,10.186412757291604,10.235380054590705,0.0912490732367259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FBXW10,1.0,12.49133076085648,12.531294593022675,0.10094618977204,1.0,1.969292784505316,2.20864530223952,0.205189033902072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XIST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZNF157,1.0,8.622842141203963,8.680633997129643,0.0846709101732484,1.0,2.000011926090144,2.236078644525457,0.2055881163990623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOC100133985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COX6A2,7.0,46.46344802855165,46.98778567566172,0.5342320504046623,2.6457513110645907,10.851543655857636,11.16942253274466,0.6161669448968207,1.4142135623730951,8.640771520058879,8.755737116991385,0.5775792691440786,1.4142135623730951,5.182415061883474,5.371910821452335,0.6377530672227997
C22orf23,1.0,5.960144403277075,6.043452763769652,0.0734685636155578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ADAMTS12,2.6457513110645907,25.06454483760377,25.203797489986496,0.23348697048663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZNF804A,1.0,11.995255654776232,12.036866628132138,0.0988591315311445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLG2,9.1104335791443,72.06006702124114,72.63369231359346,0.7440516914658125,2.6457513110645907,20.783939452443445,20.95166196660387,0.7452019735825175,1.4142135623730951,11.86716133490549,11.951130413005952,0.66122860660665,0.0,0.0,0.0,0.0
