#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
ENO2	SERPINA3	9606.ENSP00000437402	9606.ENSP00000450540	0	0	0	0	0.053	0	0	0.480	0.487
ENSP00000480571	SLC22A4	9606.ENSP00000480571	9606.ENSP00000200652	0	0	0	0	0.058	0.065	0	0.156	0.192
ENSP00000480571	UGT1A6	9606.ENSP00000480571	9606.ENSP00000303174	0	0	0	0	0.067	0	0.670	0.593	0.864
ENSP00000480571	UGT1A1	9606.ENSP00000480571	9606.ENSP00000304845	0	0	0	0	0.067	0	0.670	0.531	0.843
ENSP00000480571	MAPK15	9606.ENSP00000480571	9606.ENSP00000337691	0	0	0	0	0	0.138	0	0.077	0.170
ENSP00000480571	UGT1A10	9606.ENSP00000480571	9606.ENSP00000343838	0	0	0	0	0.067	0	0.670	0.549	0.849
ENSP00000480571	UGT1A9	9606.ENSP00000480571	9606.ENSP00000346768	0	0	0	0	0.099	0	0.670	0.402	0.807
ENSP00000480571	F5	9606.ENSP00000480571	9606.ENSP00000356771	0	0	0	0	0.079	0	0	0.116	0.152
ENSP00000480571	UGT1A4	9606.ENSP00000480571	9606.ENSP00000362508	0	0	0	0	0.109	0	0.670	0.592	0.870
ENSP00000480571	UGT1A8	9606.ENSP00000480571	9606.ENSP00000362549	0	0	0	0	0.074	0	0.670	0.532	0.845
ENSP00000480571	SHBG	9606.ENSP00000480571	9606.ENSP00000369816	0	0	0	0	0.047	0	0	0.254	0.259
ENSP00000480571	EPHX2	9606.ENSP00000480571	9606.ENSP00000430269	0.059	0	0	0	0.055	0.068	0.104	0.102	0.211
EPB42	SELPLG	9606.ENSP00000497777	9606.ENSP00000228463	0	0	0	0	0.109	0.053	0	0.091	0.166
EPB42	SETD1A	9606.ENSP00000497777	9606.ENSP00000262519	0	0	0	0	0.075	0.042	0	0.307	0.332
EPB42	SLC25A39	9606.ENSP00000497777	9606.ENSP00000366299	0	0	0	0	0.413	0	0	0.311	0.578
EPB42	TMUB1	9606.ENSP00000497777	9606.ENSP00000376565	0	0	0	0	0	0	0	0.151	0.150
EPB42	MFAP4	9606.ENSP00000497777	9606.ENSP00000378957	0	0	0.207	0	0.055	0	0	0	0.218
EPB42	FANCB	9606.ENSP00000497777	9606.ENSP00000498215	0	0	0.209	0	0	0	0	0	0.209
EPHX2	IFNG	9606.ENSP00000430269	9606.ENSP00000229135	0	0	0	0	0	0	0	0.220	0.220
EPHX2	RMDN3	9606.ENSP00000430269	9606.ENSP00000260385	0.042	0	0	0	0.067	0.077	0	0.115	0.173
EPHX2	SETD1A	9606.ENSP00000430269	9606.ENSP00000262519	0	0	0	0	0.055	0	0	0.151	0.163
EPHX2	IL1B	9606.ENSP00000430269	9606.ENSP00000263341	0	0	0	0	0.063	0	0	0.367	0.381
EPHX2	NEIL3	9606.ENSP00000430269	9606.ENSP00000264596	0.262	0	0	0	0.055	0	0	0	0.272
EPHX2	MCCC1	9606.ENSP00000430269	9606.ENSP00000265594	0.061	0	0	0	0.092	0	0	0.112	0.177
EPHX2	SLC27A4	9606.ENSP00000430269	9606.ENSP00000300456	0	0	0	0	0.064	0.111	0	0.177	0.256
EPHX2	UGT1A6	9606.ENSP00000430269	9606.ENSP00000303174	0	0	0	0	0.091	0	0	0.168	0.212
EPHX2	UGT1A1	9606.ENSP00000430269	9606.ENSP00000304845	0	0	0	0	0.081	0	0	0.145	0.182
EPHX2	PCSK1	9606.ENSP00000430269	9606.ENSP00000308024	0.109	0	0	0	0.068	0	0	0.090	0.178
EPHX2	NUP93	9606.ENSP00000430269	9606.ENSP00000310668	0	0	0	0	0.042	0	0	0.159	0.159
EPHX2	HSD11B2	9606.ENSP00000430269	9606.ENSP00000316786	0	0	0	0	0.073	0	0	0.125	0.155
EPHX2	UBASH3A	9606.ENSP00000430269	9606.ENSP00000317327	0.056	0	0	0	0.106	0.070	0	0.116	0.214
EPHX2	TALDO1	9606.ENSP00000430269	9606.ENSP00000321259	0.211	0	0	0	0.055	0	0	0.085	0.258
EPHX2	PDIA5	9606.ENSP00000430269	9606.ENSP00000323313	0	0	0	0	0.080	0	0	0.125	0.161
EPHX2	UPP1	9606.ENSP00000430269	9606.ENSP00000330032	0.044	0	0	0	0.070	0	0.188	0.117	0.277
EPHX2	MAPK15	9606.ENSP00000430269	9606.ENSP00000337691	0	0	0	0	0	0.059	0	0.172	0.187
EPHX2	SFN	9606.ENSP00000430269	9606.ENSP00000340989	0	0	0	0	0.087	0.058	0	0.121	0.177
EPHX2	UGT1A10	9606.ENSP00000430269	9606.ENSP00000343838	0	0	0	0	0.079	0	0	0.168	0.201
EPHX2	UGT1A9	9606.ENSP00000430269	9606.ENSP00000346768	0	0	0	0	0.079	0	0	0.140	0.175
EPHX2	XRCC6	9606.ENSP00000430269	9606.ENSP00000352257	0	0	0	0	0.086	0	0	0.166	0.205
EPHX2	SPATA17	9606.ENSP00000430269	9606.ENSP00000355900	0	0	0	0	0.042	0	0	0.162	0.162
EPHX2	PTGFR	9606.ENSP00000430269	9606.ENSP00000359793	0	0	0	0	0	0	0	0.182	0.182
EPHX2	UGT1A4	9606.ENSP00000430269	9606.ENSP00000362508	0	0	0	0	0.079	0	0	0.169	0.202
EPHX2	UGT1A8	9606.ENSP00000430269	9606.ENSP00000362549	0	0	0	0	0.079	0	0	0.145	0.179
EPHX2	PAX4	9606.ENSP00000430269	9606.ENSP00000368014	0	0	0	0	0.052	0.046	0	0.335	0.346
EPHX2	LIPT1	9606.ENSP00000430269	9606.ENSP00000377115	0.181	0	0	0	0.049	0	0	0.042	0.188
EPHX2	MFAP4	9606.ENSP00000430269	9606.ENSP00000378957	0	0	0	0	0.067	0	0	0.128	0.152
EPHX2	PLA2G2A	9606.ENSP00000430269	9606.ENSP00000383364	0	0	0	0	0.059	0	0	0.222	0.236
EPHX2	PRKAG3	9606.ENSP00000430269	9606.ENSP00000397133	0.112	0	0	0	0.068	0	0.818	0.082	0.843
EPHX2	GDPD2	9606.ENSP00000430269	9606.ENSP00000414019	0.102	0	0	0	0.060	0	0	0.137	0.208
EPHX2	GGTLC2	9606.ENSP00000430269	9606.ENSP00000415676	0	0	0	0	0	0	0	0.160	0.159
EPHX2	SLC38A5	9606.ENSP00000430269	9606.ENSP00000471683	0	0	0	0	0.060	0	0	0.158	0.175
EPHX2	SUGCT	9606.ENSP00000430269	9606.ENSP00000486291	0	0	0	0	0.087	0	0.113	0.162	0.262
ERICH4	IGFALS	9606.ENSP00000367429	9606.ENSP00000416683	0	0	0	0	0	0	0	0.268	0.268
ERMARD	PSMC4	9606.ENSP00000355735	9606.ENSP00000157812	0	0	0	0	0.138	0.094	0	0.129	0.260
ERMARD	THOP1	9606.ENSP00000355735	9606.ENSP00000304467	0	0	0	0	0.126	0.045	0	0.125	0.205
ERMARD	PGK2	9606.ENSP00000355735	9606.ENSP00000305995	0	0	0	0	0.195	0.069	0	0.132	0.292
ERMARD	TALDO1	9606.ENSP00000355735	9606.ENSP00000321259	0.045	0	0	0	0.086	0	0	0.166	0.208
ERMARD	MRPL21	9606.ENSP00000355735	9606.ENSP00000354580	0.045	0	0	0	0.059	0	0	0.161	0.181
ERMARD	RAB32	9606.ENSP00000355735	9606.ENSP00000356465	0	0	0	0	0	0	0	0.160	0.159
ERMARD	PCDH11X	9606.ENSP00000355735	9606.ENSP00000362186	0	0	0	0	0	0.045	0	0.166	0.169
ERMARD	POTEM	9606.ENSP00000355735	9606.ENSP00000448062	0	0	0	0	0.067	0.091	0	0.101	0.170
ERMARD	RPL39L	9606.ENSP00000355735	9606.ENSP00000389356	0.043	0	0	0	0.108	0	0	0.116	0.179
ERMARD	RPL17-C18orf32	9606.ENSP00000355735	9606.ENSP00000463379	0	0	0	0	0.103	0.053	0	0.124	0.190
ERMARD	VLDLR	9606.ENSP00000355735	9606.ENSP00000371532	0	0	0	0	0	0	0	0.194	0.194
ERMARD	RPL17	9606.ENSP00000355735	9606.ENSP00000463842	0	0	0	0	0.109	0.053	0	0.124	0.196
ERMARD	PDE10A	9606.ENSP00000355735	9606.ENSP00000355847	0	0	0	0	0	0	0	0.222	0.222
ERMARD	PRKAG3	9606.ENSP00000355735	9606.ENSP00000397133	0.057	0	0	0	0.109	0.094	0	0.132	0.250
ERMARD	SRPX2	9606.ENSP00000355735	9606.ENSP00000362095	0	0	0	0	0	0	0	0.299	0.299
EXTL2	HS3ST2	9606.ENSP00000359131	9606.ENSP00000261374	0	0	0	0	0	0	0	0.440	0.440
EXTL2	UGT1A6	9606.ENSP00000359131	9606.ENSP00000303174	0	0	0	0	0	0	0	0.168	0.168
EXTL2	UGT1A1	9606.ENSP00000359131	9606.ENSP00000304845	0	0	0	0	0	0	0	0.177	0.177
EXTL2	MVB12A	9606.ENSP00000359131	9606.ENSP00000324810	0	0	0	0	0	0	0	0.198	0.198
EXTL2	UGT1A10	9606.ENSP00000359131	9606.ENSP00000343838	0	0	0	0	0	0	0	0.177	0.177
EXTL2	OLFM3	9606.ENSP00000359131	9606.ENSP00000345192	0	0	0	0	0.042	0	0	0.156	0.157
EXTL2	UGT1A9	9606.ENSP00000359131	9606.ENSP00000346768	0	0	0	0	0	0	0	0.208	0.208
EXTL2	PTGFR	9606.ENSP00000359131	9606.ENSP00000359793	0	0	0	0	0.042	0	0	0.154	0.155
EXTL2	UGT1A4	9606.ENSP00000359131	9606.ENSP00000362508	0	0	0	0	0	0	0	0.172	0.172
EXTL2	UGT1A8	9606.ENSP00000359131	9606.ENSP00000362549	0	0	0	0	0	0	0	0.179	0.179
EXTL2	RAB4B	9606.ENSP00000359131	9606.ENSP00000470246	0	0	0	0	0	0	0	0.208	0.208
EXTL2	TSPAN1	9606.ENSP00000359131	9606.ENSP00000361072	0	0	0	0	0	0.224	0	0	0.224
EZHIP	NEFM	9606.ENSP00000342680	9606.ENSP00000221166	0	0	0	0	0.091	0.091	0	0.056	0.152
EZHIP	H4C6	9606.ENSP00000342680	9606.ENSP00000244537	0	0	0	0	0	0.190	0	0.091	0.232
EZHIP	SETD1A	9606.ENSP00000342680	9606.ENSP00000262519	0	0	0	0	0.067	0.131	0	0.132	0.234
EZHIP	KAT2B	9606.ENSP00000342680	9606.ENSP00000263754	0	0	0	0	0	0.128	0	0.084	0.167
EZHIP	KIAA1257	9606.ENSP00000342680	9606.ENSP00000265068	0	0	0	0	0.067	0.127	0	0.071	0.177
EZHIP	SHPRH	9606.ENSP00000342680	9606.ENSP00000275233	0	0	0	0	0.055	0.127	0	0.091	0.184
EZHIP	RTL3	9606.ENSP00000342680	9606.ENSP00000316794	0	0	0	0	0.062	0.065	0	0.223	0.259
EZHIP	POLR2J2	9606.ENSP00000342680	9606.ENSP00000330898	0	0	0	0	0	0.300	0	0.116	0.354
EZHIP	MAPK15	9606.ENSP00000342680	9606.ENSP00000337691	0	0	0	0	0.055	0.126	0	0.063	0.158
EZHIP	SNRNP35	9606.ENSP00000342680	9606.ENSP00000403310	0	0	0	0	0	0.125	0	0.074	0.155
F12	KRT33A	9606.ENSP00000253496	9606.ENSP00000007735	0	0	0	0	0.055	0.210	0	0.052	0.230
F12	SLC22A4	9606.ENSP00000253496	9606.ENSP00000200652	0	0	0	0	0.067	0.094	0	0.080	0.154
F12	LAG3	9606.ENSP00000253496	9606.ENSP00000203629	0	0	0	0	0.042	0.271	0	0.054	0.281
F12	MYH9	9606.ENSP00000253496	9606.ENSP00000216181	0	0	0	0	0	0.125	0	0.087	0.166
F12	SELPLG	9606.ENSP00000253496	9606.ENSP00000228463	0	0	0	0	0	0.094	0	0.162	0.208
F12	WFDC3	9606.ENSP00000253496	9606.ENSP00000243938	0	0	0	0	0	0.126	0	0.081	0.162
F12	KRT31	9606.ENSP00000253496	9606.ENSP00000251645	0	0	0	0	0.055	0.210	0	0.052	0.230
F12	SERPINB5	9606.ENSP00000253496	9606.ENSP00000372221	0	0	0	0	0.134	0.045	0	0.055	0.150
F12	SAC3D1	9606.ENSP00000253496	9606.ENSP00000436649	0	0	0	0	0.076	0.126	0	0	0.157
F12	XRCC6	9606.ENSP00000253496	9606.ENSP00000352257	0	0	0	0	0	0.101	0	0.102	0.158
F12	UBASH3A	9606.ENSP00000253496	9606.ENSP00000317327	0	0	0	0	0.048	0.072	0	0.125	0.160
F12	PINLYP	9606.ENSP00000253496	9606.ENSP00000479240	0	0	0	0	0	0.064	0	0.141	0.162
F12	PRAME	9606.ENSP00000253496	9606.ENSP00000445675	0	0	0	0	0.042	0.133	0	0.074	0.163
F12	RAI14	9606.ENSP00000253496	9606.ENSP00000427123	0	0	0	0	0.064	0.142	0	0.045	0.166
F12	SLC38A5	9606.ENSP00000253496	9606.ENSP00000471683	0	0	0	0	0.081	0.062	0	0.114	0.169
F12	NTRK1	9606.ENSP00000253496	9606.ENSP00000431418	0	0	0	0	0	0.162	0	0.050	0.169
F12	SPAG5	9606.ENSP00000253496	9606.ENSP00000323300	0	0	0	0	0.066	0.142	0	0.047	0.170
F12	SHBG	9606.ENSP00000253496	9606.ENSP00000369816	0	0	0	0	0.062	0.053	0	0.143	0.172
F12	S100A16	9606.ENSP00000253496	9606.ENSP00000357695	0	0	0	0	0.067	0.142	0	0.049	0.173
F12	FES	9606.ENSP00000253496	9606.ENSP00000331504	0	0	0	0	0.047	0.162	0	0.050	0.175
F12	FLG2	9606.ENSP00000253496	9606.ENSP00000373370	0	0	0	0	0.064	0.142	0	0.059	0.179
F12	ZXDA	9606.ENSP00000253496	9606.ENSP00000351530	0	0	0	0	0.133	0.096	0	0	0.182
F12	IL1B	9606.ENSP00000253496	9606.ENSP00000263341	0	0	0	0	0	0	0	0.192	0.192
F12	POTEM	9606.ENSP00000253496	9606.ENSP00000448062	0	0	0	0	0	0.181	0	0.064	0.200
F12	UROC1	9606.ENSP00000253496	9606.ENSP00000373073	0	0	0	0	0.157	0.096	0	0	0.206
F12	SFN	9606.ENSP00000253496	9606.ENSP00000340989	0	0	0	0	0.090	0.138	0	0.079	0.214
F12	MAP3K15	9606.ENSP00000253496	9606.ENSP00000345629	0	0	0	0	0.060	0.201	0	0.057	0.229
F12	KRT40	9606.ENSP00000253496	9606.ENSP00000366984	0	0	0	0	0.055	0.210	0	0.052	0.230
F12	OCLN	9606.ENSP00000253496	9606.ENSP00000347379	0	0	0	0	0.055	0.210	0	0.052	0.230
F12	SERPINA3	9606.ENSP00000253496	9606.ENSP00000450540	0	0	0	0	0.110	0.045	0	0.173	0.236
F12	POM121C	9606.ENSP00000253496	9606.ENSP00000481575	0	0	0	0	0	0.231	0	0.049	0.237
F12	KRT2	9606.ENSP00000253496	9606.ENSP00000310861	0	0	0	0	0.055	0.210	0	0.063	0.239
F12	KRT3	9606.ENSP00000253496	9606.ENSP00000413479	0	0	0	0	0.055	0.210	0	0.063	0.239
F12	KRT16	9606.ENSP00000253496	9606.ENSP00000301653	0	0	0	0	0.063	0.210	0	0.073	0.255
F12	IGLL1	9606.ENSP00000253496	9606.ENSP00000329312	0	0	0	0	0	0.271	0	0.054	0.280
F12	IGFALS	9606.ENSP00000253496	9606.ENSP00000416683	0	0	0	0	0.163	0.099	0	0.143	0.297
F12	LRG1	9606.ENSP00000253496	9606.ENSP00000302621	0	0	0	0	0.083	0.099	0	0.224	0.303
F12	VSIG10L	9606.ENSP00000253496	9606.ENSP00000335623	0	0	0	0	0.070	0.296	0	0.052	0.325
F12	KLK11	9606.ENSP00000253496	9606.ENSP00000473047	0	0	0.163	0.741	0.190	0.094	0	0.052	0.340
F12	GRB14	9606.ENSP00000253496	9606.ENSP00000263915	0	0	0	0	0.104	0.288	0	0.052	0.343
F12	F5	9606.ENSP00000253496	9606.ENSP00000356771	0	0	0	0	0.106	0.046	0.540	0.405	0.735
F5	NOX3	9606.ENSP00000356771	9606.ENSP00000159060	0	0	0	0	0.107	0.078	0	0.125	0.216
F5	SELPLG	9606.ENSP00000356771	9606.ENSP00000228463	0	0	0	0	0.086	0.046	0	0.221	0.261
F5	IFNG	9606.ENSP00000356771	9606.ENSP00000229135	0	0	0	0	0.060	0	0	0.146	0.163
F5	IL1B	9606.ENSP00000356771	9606.ENSP00000263341	0	0	0	0	0.067	0	0	0.154	0.177
F5	SLC2A13	9606.ENSP00000356771	9606.ENSP00000280871	0	0	0	0	0.061	0.071	0	0.114	0.160
F5	LRG1	9606.ENSP00000356771	9606.ENSP00000302621	0	0	0	0	0.111	0	0	0.155	0.217
F5	KRT2	9606.ENSP00000356771	9606.ENSP00000310861	0	0	0	0	0.139	0	0	0.069	0.164
F5	GORASP1	9606.ENSP00000356771	9606.ENSP00000313869	0	0	0	0	0	0	0.500	0	0.499
F5	PDIA5	9606.ENSP00000356771	9606.ENSP00000323313	0	0	0	0	0.114	0.049	0	0.090	0.166
F5	THBS4	9606.ENSP00000356771	9606.ENSP00000339730	0	0	0	0	0	0.046	0	0.146	0.151
F5	MAP3K15	9606.ENSP00000356771	9606.ENSP00000345629	0	0	0	0	0.109	0.109	0	0.091	0.215
F5	MS4A14	9606.ENSP00000356771	9606.ENSP00000433761	0	0	0	0	0.091	0	0	0.104	0.151
F5	HLA-DMB	9606.ENSP00000356771	9606.ENSP00000398890	0	0	0	0	0.124	0.045	0	0.074	0.158
F5	PRH2	9606.ENSP00000356771	9606.ENSP00000379682	0	0	0	0	0.060	0.071	0	0.114	0.158
F5	PRH1	9606.ENSP00000356771	9606.ENSP00000479168	0	0	0	0	0.060	0.071	0	0.114	0.158
F5	PRB1	9606.ENSP00000356771	9606.ENSP00000420826	0	0	0	0	0.060	0.071	0	0.114	0.158
F5	GGTLC2	9606.ENSP00000356771	9606.ENSP00000415676	0	0	0	0	0.086	0	0	0.130	0.171
F5	TRAF1	9606.ENSP00000356771	9606.ENSP00000362994	0	0	0	0	0.083	0	0	0.204	0.238
F5	SERPINA3	9606.ENSP00000356771	9606.ENSP00000450540	0	0	0	0	0.066	0.092	0	0.181	0.245
F5	NSF	9606.ENSP00000356771	9606.ENSP00000381293	0	0	0	0	0	0	0.500	0.052	0.505
FAM166B	POPDC2	9606.ENSP00000382646	9606.ENSP00000264231	0	0	0	0	0	0	0	0.271	0.271
FAM166B	SLC9A8	9606.ENSP00000382646	9606.ENSP00000416418	0	0	0	0	0	0	0	0.226	0.225
FAM171A2	NPTX2	9606.ENSP00000293443	9606.ENSP00000265634	0	0	0	0	0.063	0	0	0.167	0.186
FAM171A2	NTRK1	9606.ENSP00000293443	9606.ENSP00000431418	0	0	0	0	0.060	0.127	0	0.054	0.156
FAM171A2	FAM47E	9606.ENSP00000293443	9606.ENSP00000409423	0	0	0	0	0	0	0	0.160	0.159
FAM171A2	MSH5	9606.ENSP00000293443	9606.ENSP00000364855	0	0	0	0	0	0	0	0.183	0.183
FAM171A2	ZNF711	9606.ENSP00000293443	9606.ENSP00000353922	0	0	0	0	0.062	0	0	0.177	0.195
FAM171A2	KCNS3	9606.ENSP00000293443	9606.ENSP00000385968	0	0	0	0	0	0	0	0.229	0.228
FAM187A	SHPRH	9606.ENSP00000329499	9606.ENSP00000275233	0	0	0	0	0.068	0	0	0.139	0.163
FAM187A	PCSK1	9606.ENSP00000329499	9606.ENSP00000308024	0	0	0	0	0.055	0.155	0	0	0.167
FAM187A	PRM1	9606.ENSP00000329499	9606.ENSP00000310515	0	0	0	0	0	0	0	0.202	0.202
FAM193B	NEFM	9606.ENSP00000422131	9606.ENSP00000221166	0	0	0	0	0	0.045	0	0.150	0.154
FAM193B	MGRN1	9606.ENSP00000422131	9606.ENSP00000262370	0	0	0	0	0.138	0	0	0.115	0.204
FAM193B	SART1	9606.ENSP00000422131	9606.ENSP00000310448	0	0	0	0	0.168	0	0	0	0.168
FAM193B	KLHL17	9606.ENSP00000422131	9606.ENSP00000343930	0	0	0	0	0.167	0	0	0	0.167
FAM193B	ZNF711	9606.ENSP00000422131	9606.ENSP00000353922	0	0	0	0	0	0	0	0.220	0.220
FAM193B	ZNF276	9606.ENSP00000422131	9606.ENSP00000415836	0	0	0	0	0.183	0	0	0	0.183
FAM214B	FHL5	9606.ENSP00000367823	9606.ENSP00000326022	0	0	0	0	0	0.233	0	0	0.232
FAM214B	IP6K1	9606.ENSP00000367823	9606.ENSP00000482032	0	0	0	0	0.087	0	0	0.115	0.157
FAM214B	RAI14	9606.ENSP00000367823	9606.ENSP00000427123	0	0	0	0	0.045	0	0	0.372	0.375
FAM229A	KLHL17	9606.ENSP00000455971	9606.ENSP00000343930	0	0	0	0	0.164	0	0	0	0.163
FAM229A	TCL1A	9606.ENSP00000455971	9606.ENSP00000451506	0	0	0.252	0	0	0	0	0	0.252
FAM47E	MCCC1	9606.ENSP00000409423	9606.ENSP00000265594	0	0	0	0	0	0	0	0.480	0.480
FAM47E	SLC41A3	9606.ENSP00000409423	9606.ENSP00000326070	0	0	0	0	0	0	0	0.267	0.267
FAM47E	INPP5F	9606.ENSP00000409423	9606.ENSP00000497527	0	0	0	0	0	0	0	0.202	0.202
FAM71B	TNP1	9606.ENSP00000305596	9606.ENSP00000236979	0	0	0	0	0.108	0	0	0.207	0.262
FAM71B	PGK2	9606.ENSP00000305596	9606.ENSP00000305995	0	0	0	0	0.081	0	0	0.138	0.174
FAM71B	OR5J2	9606.ENSP00000305596	9606.ENSP00000310788	0	0	0	0	0.177	0	0	0	0.177
FAM71B	PPP1R32	9606.ENSP00000305596	9606.ENSP00000344140	0	0	0	0	0.047	0	0	0.218	0.222
FAM71B	FCAMR	9606.ENSP00000305596	9606.ENSP00000316491	0	0	0.219	0	0.049	0	0	0	0.225
FAM71B	SLAMF7	9606.ENSP00000305596	9606.ENSP00000357022	0	0	0.230	0	0	0	0	0	0.230
FAM71E2	FKBP6	9606.ENSP00000398617	9606.ENSP00000252037	0.041	0	0	0	0.079	0.095	0	0.077	0.164
FAM71E2	MRPL15	9606.ENSP00000398617	9606.ENSP00000260102	0	0	0	0	0.087	0.179	0	0.043	0.220
FAM71E2	PGK2	9606.ENSP00000398617	9606.ENSP00000305995	0.049	0	0	0	0.121	0	0	0.067	0.152
FAM71E2	MRPL13	9606.ENSP00000398617	9606.ENSP00000306548	0	0	0	0	0.109	0.402	0	0.069	0.460
FAM71E2	NUP93	9606.ENSP00000398617	9606.ENSP00000310668	0	0	0	0	0.067	0.129	0	0	0.152
FAM71E2	RAB43	9606.ENSP00000398617	9606.ENSP00000319781	0	0	0	0	0	0.143	0	0.065	0.164
FAM71E2	VSIG10L	9606.ENSP00000398617	9606.ENSP00000335623	0	0	0.236	0	0	0	0	0	0.236
FAM71E2	MRPL21	9606.ENSP00000398617	9606.ENSP00000354580	0.056	0	0	0	0.074	0.402	0	0	0.431
FAM71E2	POM121	9606.ENSP00000398617	9606.ENSP00000378687	0	0	0	0	0.067	0.190	0	0	0.211
FAM71E2	POM121C	9606.ENSP00000398617	9606.ENSP00000481575	0	0	0	0	0.067	0.190	0	0	0.211
FAM71E2	MS4A14	9606.ENSP00000398617	9606.ENSP00000433761	0	0	0.267	0	0.055	0	0	0.051	0.285
FANCB	KIF22	9606.ENSP00000498215	9606.ENSP00000160827	0	0	0	0	0.092	0	0	0.104	0.152
FANCB	GLRA2	9606.ENSP00000498215	9606.ENSP00000218075	0	0	0	0	0.133	0	0	0.273	0.343
FANCB	TIPIN	9606.ENSP00000498215	9606.ENSP00000261881	0	0	0	0	0.086	0	0	0.115	0.156
FANCB	NEIL3	9606.ENSP00000498215	9606.ENSP00000264596	0	0	0	0	0.197	0	0	0.306	0.419
FANCB	SYCE2	9606.ENSP00000498215	9606.ENSP00000293695	0	0	0	0	0.056	0	0	0.280	0.291
FANCB	PRDM9	9606.ENSP00000498215	9606.ENSP00000296682	0	0	0	0	0.044	0	0	0.178	0.180
FANCB	KIF15	9606.ENSP00000498215	9606.ENSP00000324020	0	0	0	0	0.206	0	0	0.148	0.295
FANCB	POLR2J2	9606.ENSP00000498215	9606.ENSP00000330898	0	0	0	0	0	0	0	0.204	0.204
FANCB	MAP3K15	9606.ENSP00000498215	9606.ENSP00000345629	0	0	0	0	0.212	0	0	0	0.212
FANCB	XRCC6	9606.ENSP00000498215	9606.ENSP00000352257	0	0	0	0	0.059	0	0	0.299	0.312
FANCB	ZNF711	9606.ENSP00000498215	9606.ENSP00000353922	0	0	0	0	0.162	0	0	0	0.161
FANCB	TDP2	9606.ENSP00000498215	9606.ENSP00000367440	0	0	0	0	0	0	0	0.229	0.229
FANCB	SAPCD1	9606.ENSP00000498215	9606.ENSP00000411948	0	0	0	0	0	0	0	0.164	0.163
FANCB	ZNF276	9606.ENSP00000498215	9606.ENSP00000415836	0	0	0	0	0	0	0	0.341	0.341
FBXW10	UBE2M	9606.ENSP00000379025	9606.ENSP00000253023	0	0	0	0	0	0	0.500	0	0.499
FBXW10	TEF	9606.ENSP00000379025	9606.ENSP00000266304	0	0	0	0	0	0.134	0	0.091	0.179
FBXW10	NUP93	9606.ENSP00000379025	9606.ENSP00000310668	0	0	0	0	0.057	0	0	0.163	0.177
FBXW10	FES	9606.ENSP00000379025	9606.ENSP00000331504	0	0	0	0	0	0.091	0	0.211	0.252
FBXW10	ZNF711	9606.ENSP00000379025	9606.ENSP00000353922	0	0	0	0	0	0.078	0	0.138	0.171
FBXW10	TBX15	9606.ENSP00000379025	9606.ENSP00000358437	0	0	0	0	0	0	0	0.189	0.189
FCAMR	FCER2	9606.ENSP00000316491	9606.ENSP00000264072	0	0	0	0	0.074	0.068	0	0.374	0.412
FCAMR	SLAMF8	9606.ENSP00000316491	9606.ENSP00000289707	0	0	0	0	0.066	0.048	0	0.154	0.182
FCAMR	IL22RA2	9606.ENSP00000316491	9606.ENSP00000296980	0	0	0	0	0.156	0	0	0	0.155
FCAMR	ZNF616	9606.ENSP00000316491	9606.ENSP00000471000	0	0	0	0	0.047	0.091	0	0.116	0.167
FCAMR	PLK5	9606.ENSP00000316491	9606.ENSP00000468376	0	0	0	0	0.055	0.183	0	0.087	0.233
FCAMR	MAPK15	9606.ENSP00000316491	9606.ENSP00000337691	0	0	0	0	0.056	0.114	0	0.188	0.262
FCAMR	RFPL1	9606.ENSP00000316491	9606.ENSP00000346342	0	0	0.257	0	0	0.079	0	0	0.286
FCAMR	RFPL2	9606.ENSP00000316491	9606.ENSP00000383096	0	0	0.259	0	0	0.079	0	0	0.288
FCER2	LAG3	9606.ENSP00000264072	9606.ENSP00000203629	0	0	0	0	0.067	0.091	0	0.122	0.191
FCER2	SELPLG	9606.ENSP00000264072	9606.ENSP00000228463	0	0	0	0	0.141	0.101	0	0.085	0.232
FCER2	IFNG	9606.ENSP00000264072	9606.ENSP00000229135	0	0	0	0	0.099	0	0	0.402	0.439
FCER2	TYROBP	9606.ENSP00000264072	9606.ENSP00000262629	0	0	0	0	0.121	0.073	0	0.069	0.175
FCER2	IL1B	9606.ENSP00000264072	9606.ENSP00000263341	0	0	0	0	0.138	0	0	0.290	0.362
FCER2	FLG2	9606.ENSP00000264072	9606.ENSP00000373370	0	0	0	0	0	0.048	0	0.151	0.157
FCER2	TRAF1	9606.ENSP00000264072	9606.ENSP00000362994	0	0	0	0	0.120	0	0	0.082	0.158
FCER2	IL22RA2	9606.ENSP00000264072	9606.ENSP00000296980	0	0	0	0	0.059	0	0	0.146	0.162
FCER2	TNXB	9606.ENSP00000264072	9606.ENSP00000407685	0	0	0	0	0.055	0.094	0	0.104	0.165
FCER2	MS4A14	9606.ENSP00000264072	9606.ENSP00000433761	0	0	0	0	0.147	0.046	0	0.057	0.165
FCER2	TNFRSF1B	9606.ENSP00000264072	9606.ENSP00000365435	0	0	0	0	0.109	0	0	0.106	0.170
FCER2	RUNX3	9606.ENSP00000264072	9606.ENSP00000382800	0	0	0	0	0.138	0	0	0.113	0.203
