"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value";"Value"
"CHEMBL5822153";"";"None";"424.92";"1";"5.42";"BDBM398227";"O=C(NCC1CCC(F)(F)CC1)c1cn(CC2CCCCO2)c2cccc(Cl)c12";"IC50";"'='";"55.0";"nM";"7.26";"";"795878";"UO_0000065";"17.08";"0.34";"1.84";"16.78";"0";"CHEMBL5734027";"IL-1beta release assay: The activation of P2X7 by ATP leads to a fast transient activation of cells resulting in influx of Ca2+ followed by conversion of pro-IL-1β to active IL-1β. The functional activity of P2X7 compounds was measured by the release of mature IL-13 in the culture medium of THP-1 cells, detected by sandwich ELISA. Cells were maintained in complete growth medium (RPMI 1640+10% HI-FCS+2 mM L-glutamine+1×PS). Every 3 days, the medium was renewed by diluting the cells 1/3 to 1/4 as cell density did not exceed 0.5 million cells per ml (seeding cell density @1×105/ml). THP-1 cells were harvested from the flask in 50 ml by centrifugation for 3 min at 100 g. The cells were resuspended to 2×105 cells/ml in medium supplemented with 0.5 μM PMA and incubated. The cells were washed and resuspended to 1.5×105 cells/ml in medium complemented with 10 ng/ml LPS, and the cells were primed for 4 h at 37° C., 5% CO2. After addition of 20 μL of prediluted test compounds, blank, standard and control reagents, cells were incubated for a further 20 min at 37° C. and stimulated with 0.8 mM BzATP for 30 minutes. The cells were centrifuged, supernatant was collected and the presence of mature IL-1β was detected using Dual human IL-1b kit following manufacturer's instruction. The tetrahydrobenzodiazepine analogs effectively modulated the activity of P2X7 in the cells as measured by the levels of pro-inflammatory cytokine IL-1β, which is released by the activation of P2X7 receptor.";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1909490";"Interleukin-1 beta";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL5727105";"37";"BindingDB Patent Bioactivity Data";"";"2019";"None";"";"";"";"55.0"
"CHEMBL5890743";"";"None";"423.94";"0";"4.94";"BDBM398230";"CN1CCCC1Cn1cc(C(=O)NCC2CCC(F)(F)CC2)c2c(Cl)cccc21";"IC50";"'='";"55.0";"nM";"7.26";"";"795884";"UO_0000065";"17.12";"0.34";"2.32";"19.48";"0";"CHEMBL5734027";"IL-1beta release assay: The activation of P2X7 by ATP leads to a fast transient activation of cells resulting in influx of Ca2+ followed by conversion of pro-IL-1β to active IL-1β. The functional activity of P2X7 compounds was measured by the release of mature IL-13 in the culture medium of THP-1 cells, detected by sandwich ELISA. Cells were maintained in complete growth medium (RPMI 1640+10% HI-FCS+2 mM L-glutamine+1×PS). Every 3 days, the medium was renewed by diluting the cells 1/3 to 1/4 as cell density did not exceed 0.5 million cells per ml (seeding cell density @1×105/ml). THP-1 cells were harvested from the flask in 50 ml by centrifugation for 3 min at 100 g. The cells were resuspended to 2×105 cells/ml in medium supplemented with 0.5 μM PMA and incubated. The cells were washed and resuspended to 1.5×105 cells/ml in medium complemented with 10 ng/ml LPS, and the cells were primed for 4 h at 37° C., 5% CO2. After addition of 20 μL of prediluted test compounds, blank, standard and control reagents, cells were incubated for a further 20 min at 37° C. and stimulated with 0.8 mM BzATP for 30 minutes. The cells were centrifuged, supernatant was collected and the presence of mature IL-1β was detected using Dual human IL-1b kit following manufacturer's instruction. The tetrahydrobenzodiazepine analogs effectively modulated the activity of P2X7 in the cells as measured by the levels of pro-inflammatory cytokine IL-1β, which is released by the activation of P2X7 receptor.";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1909490";"Interleukin-1 beta";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL5727105";"37";"BindingDB Patent Bioactivity Data";"";"2019";"None";"";"";"";"55.0"
"CHEMBL5797611";"";"None";"439.93";"0";"4.06";"BDBM398236";"O=C(NC[C@@]1(O)CCCC(F)(F)C1)c1cn(CCN2CCCC2)c2cccc(Cl)c12";"IC50";"'>'";"10000.0";"nM";"";"";"795895";"UO_0000065";"";"";"";"";"0";"CHEMBL5734027";"IL-1beta release assay: The activation of P2X7 by ATP leads to a fast transient activation of cells resulting in influx of Ca2+ followed by conversion of pro-IL-1β to active IL-1β. The functional activity of P2X7 compounds was measured by the release of mature IL-13 in the culture medium of THP-1 cells, detected by sandwich ELISA. Cells were maintained in complete growth medium (RPMI 1640+10% HI-FCS+2 mM L-glutamine+1×PS). Every 3 days, the medium was renewed by diluting the cells 1/3 to 1/4 as cell density did not exceed 0.5 million cells per ml (seeding cell density @1×105/ml). THP-1 cells were harvested from the flask in 50 ml by centrifugation for 3 min at 100 g. The cells were resuspended to 2×105 cells/ml in medium supplemented with 0.5 μM PMA and incubated. The cells were washed and resuspended to 1.5×105 cells/ml in medium complemented with 10 ng/ml LPS, and the cells were primed for 4 h at 37° C., 5% CO2. After addition of 20 μL of prediluted test compounds, blank, standard and control reagents, cells were incubated for a further 20 min at 37° C. and stimulated with 0.8 mM BzATP for 30 minutes. The cells were centrifuged, supernatant was collected and the presence of mature IL-1β was detected using Dual human IL-1b kit following manufacturer's instruction. The tetrahydrobenzodiazepine analogs effectively modulated the activity of P2X7 in the cells as measured by the levels of pro-inflammatory cytokine IL-1β, which is released by the activation of P2X7 receptor.";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1909490";"Interleukin-1 beta";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL5727105";"37";"BindingDB Patent Bioactivity Data";"";"2019";"None";"";"";"";"10000.0"
"CHEMBL5766676";"";"None";"437.92";"0";"4.47";"BDBM398242";"CN1C(=O)CC[C@@H]1Cn1cc(C(=O)NCC2CCC(F)(F)CC2)c2c(Cl)cccc21";"IC50";"'='";"55.0";"nM";"7.26";"";"795907";"UO_0000065";"16.58";"0.33";"2.79";"13.36";"0";"CHEMBL5734027";"IL-1beta release assay: The activation of P2X7 by ATP leads to a fast transient activation of cells resulting in influx of Ca2+ followed by conversion of pro-IL-1β to active IL-1β. The functional activity of P2X7 compounds was measured by the release of mature IL-13 in the culture medium of THP-1 cells, detected by sandwich ELISA. Cells were maintained in complete growth medium (RPMI 1640+10% HI-FCS+2 mM L-glutamine+1×PS). Every 3 days, the medium was renewed by diluting the cells 1/3 to 1/4 as cell density did not exceed 0.5 million cells per ml (seeding cell density @1×105/ml). THP-1 cells were harvested from the flask in 50 ml by centrifugation for 3 min at 100 g. The cells were resuspended to 2×105 cells/ml in medium supplemented with 0.5 μM PMA and incubated. The cells were washed and resuspended to 1.5×105 cells/ml in medium complemented with 10 ng/ml LPS, and the cells were primed for 4 h at 37° C., 5% CO2. After addition of 20 μL of prediluted test compounds, blank, standard and control reagents, cells were incubated for a further 20 min at 37° C. and stimulated with 0.8 mM BzATP for 30 minutes. The cells were centrifuged, supernatant was collected and the presence of mature IL-1β was detected using Dual human IL-1b kit following manufacturer's instruction. The tetrahydrobenzodiazepine analogs effectively modulated the activity of P2X7 in the cells as measured by the levels of pro-inflammatory cytokine IL-1β, which is released by the activation of P2X7 receptor.";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1909490";"Interleukin-1 beta";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL5727105";"37";"BindingDB Patent Bioactivity Data";"";"2019";"None";"";"";"";"55.0"
"CHEMBL5974678";"";"None";"439.93";"0";"4.18";"BDBM398243";"CN1CCOC(Cn2cc(C(=O)NCC3CCC(F)(F)CC3)c3c(Cl)cccc32)C1";"IC50";"'='";"55.0";"nM";"7.26";"";"795909";"UO_0000065";"16.50";"0.33";"3.08";"15.61";"0";"CHEMBL5734027";"IL-1beta release assay: The activation of P2X7 by ATP leads to a fast transient activation of cells resulting in influx of Ca2+ followed by conversion of pro-IL-1β to active IL-1β. The functional activity of P2X7 compounds was measured by the release of mature IL-13 in the culture medium of THP-1 cells, detected by sandwich ELISA. Cells were maintained in complete growth medium (RPMI 1640+10% HI-FCS+2 mM L-glutamine+1×PS). Every 3 days, the medium was renewed by diluting the cells 1/3 to 1/4 as cell density did not exceed 0.5 million cells per ml (seeding cell density @1×105/ml). THP-1 cells were harvested from the flask in 50 ml by centrifugation for 3 min at 100 g. The cells were resuspended to 2×105 cells/ml in medium supplemented with 0.5 μM PMA and incubated. The cells were washed and resuspended to 1.5×105 cells/ml in medium complemented with 10 ng/ml LPS, and the cells were primed for 4 h at 37° C., 5% CO2. After addition of 20 μL of prediluted test compounds, blank, standard and control reagents, cells were incubated for a further 20 min at 37° C. and stimulated with 0.8 mM BzATP for 30 minutes. The cells were centrifuged, supernatant was collected and the presence of mature IL-1β was detected using Dual human IL-1b kit following manufacturer's instruction. The tetrahydrobenzodiazepine analogs effectively modulated the activity of P2X7 in the cells as measured by the levels of pro-inflammatory cytokine IL-1β, which is released by the activation of P2X7 receptor.";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1909490";"Interleukin-1 beta";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL5727105";"37";"BindingDB Patent Bioactivity Data";"";"2019";"None";"";"";"";"55.0"
"CHEMBL6049792";"";"None";"410.44";"0";"3.43";"BDBM531350";"Cc1cc(C(F)(F)F)cc(O)c1-c1ccc(N[C@@H]2CCCN(C[C@H](C)O)C2)nn1";"IC50";"'='";"3.3";"nM";"8.48";"";"1124923";"UO_0000065";"20.66";"0.40";"5.05";"10.41";"0";"CHEMBL5737706";"IL-1 Secretion Assa: Monocytic THP-1 cells (ATCC: TIB-202) were maintained according to providers' instructions in RPMI media (RPMI/Hepes+10% fetal bovine serum+Sodium Pyruvate+0.05 mM Beta-mercaptoethanol (1000× stock)+Pen-Strep). Cells were differentiated in bulk with 0.5 μM phorbol 12-myristate 13-acetate (PMA; Sigma #P8139) for 3 hours, media was exchanged, and cells were plated at 50,000 cells per well in a 384-well flat-bottom cell culture plates (Greiner, #781986), and allowed to differentiate overnight. Compound in a 1:3.16 serial dilution series in DMSO was added 1:100 to the cells and incubated for 1 hour. The NLRP3 inflammasome was activated with the addition of 15 μM (final concentration) Nigericin (Enzo Life Sciences, #BML-CA421-0005), and cells were incubated for 3 hours. 10 μL supernatant was removed, and IL-1p levels were monitored using an HTRF assay (CisBio, #621L1PEC) according to manufacturers' instructions. Viability and pyroptosis was monitored with the addition of PrestoBlue cell viability reagent (Life Technologies, #A13261) directly to the cell culture plate.";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1909490";"Interleukin-1 beta";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL5728895";"37";"BindingDB Patent Bioactivity Data";"";"2021";"None";"";"";"";"3.3"
"CHEMBL5763742";"";"None";"None";"None";"None";"BDBM531360";"";"IC50";"'='";"7.6";"nM";"8.12";"";"1124935";"UO_0000065";"";"";"";"";"0";"CHEMBL5737706";"IL-1 Secretion Assa: Monocytic THP-1 cells (ATCC: TIB-202) were maintained according to providers' instructions in RPMI media (RPMI/Hepes+10% fetal bovine serum+Sodium Pyruvate+0.05 mM Beta-mercaptoethanol (1000× stock)+Pen-Strep). Cells were differentiated in bulk with 0.5 μM phorbol 12-myristate 13-acetate (PMA; Sigma #P8139) for 3 hours, media was exchanged, and cells were plated at 50,000 cells per well in a 384-well flat-bottom cell culture plates (Greiner, #781986), and allowed to differentiate overnight. Compound in a 1:3.16 serial dilution series in DMSO was added 1:100 to the cells and incubated for 1 hour. The NLRP3 inflammasome was activated with the addition of 15 μM (final concentration) Nigericin (Enzo Life Sciences, #BML-CA421-0005), and cells were incubated for 3 hours. 10 μL supernatant was removed, and IL-1p levels were monitored using an HTRF assay (CisBio, #621L1PEC) according to manufacturers' instructions. Viability and pyroptosis was monitored with the addition of PrestoBlue cell viability reagent (Life Technologies, #A13261) directly to the cell culture plate.";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1909490";"Interleukin-1 beta";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL5728895";"37";"BindingDB Patent Bioactivity Data";"";"2021";"None";"";"";"";"7.6"
"CHEMBL5840970";"";"None";"366.39";"0";"3.65";"BDBM531363";"Cc1cc(-c2c(C)cc(C(F)(F)F)cc2O)nnc1N[C@@H]1CCCNC1";"IC50";"'='";"6.0";"nM";"8.22";"";"1124941";"UO_0000065";"22.44";"0.43";"4.57";"11.73";"0";"CHEMBL5737706";"IL-1 Secretion Assa: Monocytic THP-1 cells (ATCC: TIB-202) were maintained according to providers' instructions in RPMI media (RPMI/Hepes+10% fetal bovine serum+Sodium Pyruvate+0.05 mM Beta-mercaptoethanol (1000× stock)+Pen-Strep). Cells were differentiated in bulk with 0.5 μM phorbol 12-myristate 13-acetate (PMA; Sigma #P8139) for 3 hours, media was exchanged, and cells were plated at 50,000 cells per well in a 384-well flat-bottom cell culture plates (Greiner, #781986), and allowed to differentiate overnight. Compound in a 1:3.16 serial dilution series in DMSO was added 1:100 to the cells and incubated for 1 hour. The NLRP3 inflammasome was activated with the addition of 15 μM (final concentration) Nigericin (Enzo Life Sciences, #BML-CA421-0005), and cells were incubated for 3 hours. 10 μL supernatant was removed, and IL-1p levels were monitored using an HTRF assay (CisBio, #621L1PEC) according to manufacturers' instructions. Viability and pyroptosis was monitored with the addition of PrestoBlue cell viability reagent (Life Technologies, #A13261) directly to the cell culture plate.";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1909490";"Interleukin-1 beta";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL5728895";"37";"BindingDB Patent Bioactivity Data";"";"2021";"None";"";"";"";"6.0"
"CHEMBL5782662";"";"None";"434.38";"0";"4.70";"BDBM531310";"Cc1cc(C(F)(F)F)cc(O)c1-c1cc(C(F)(F)F)c(N[C@@H]2CCCN(C)C2)nn1";"IC50";"'='";"5.9";"nM";"8.23";"";"1124849";"UO_0000065";"18.94";"0.37";"3.53";"13.43";"0";"CHEMBL5737706";"IL-1 Secretion Assa: Monocytic THP-1 cells (ATCC: TIB-202) were maintained according to providers' instructions in RPMI media (RPMI/Hepes+10% fetal bovine serum+Sodium Pyruvate+0.05 mM Beta-mercaptoethanol (1000× stock)+Pen-Strep). Cells were differentiated in bulk with 0.5 μM phorbol 12-myristate 13-acetate (PMA; Sigma #P8139) for 3 hours, media was exchanged, and cells were plated at 50,000 cells per well in a 384-well flat-bottom cell culture plates (Greiner, #781986), and allowed to differentiate overnight. Compound in a 1:3.16 serial dilution series in DMSO was added 1:100 to the cells and incubated for 1 hour. The NLRP3 inflammasome was activated with the addition of 15 μM (final concentration) Nigericin (Enzo Life Sciences, #BML-CA421-0005), and cells were incubated for 3 hours. 10 μL supernatant was removed, and IL-1p levels were monitored using an HTRF assay (CisBio, #621L1PEC) according to manufacturers' instructions. Viability and pyroptosis was monitored with the addition of PrestoBlue cell viability reagent (Life Technologies, #A13261) directly to the cell culture plate.";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1909490";"Interleukin-1 beta";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL5728895";"37";"BindingDB Patent Bioactivity Data";"";"2021";"None";"";"";"";"5.9"
"CHEMBL6002303";"";"None";"407.31";"0";"4.21";"BDBM531312";"C[C@]1(O)C[C@@H](Nc2cc(C(F)(F)F)c(-c3ccc(C(F)(F)F)cc3O)nn2)C1";"IC50";"'='";"187.0";"nM";"6.73";"";"1124853";"UO_0000065";"16.52";"0.33";"2.52";"8.60";"0";"CHEMBL5737706";"IL-1 Secretion Assa: Monocytic THP-1 cells (ATCC: TIB-202) were maintained according to providers' instructions in RPMI media (RPMI/Hepes+10% fetal bovine serum+Sodium Pyruvate+0.05 mM Beta-mercaptoethanol (1000× stock)+Pen-Strep). Cells were differentiated in bulk with 0.5 μM phorbol 12-myristate 13-acetate (PMA; Sigma #P8139) for 3 hours, media was exchanged, and cells were plated at 50,000 cells per well in a 384-well flat-bottom cell culture plates (Greiner, #781986), and allowed to differentiate overnight. Compound in a 1:3.16 serial dilution series in DMSO was added 1:100 to the cells and incubated for 1 hour. The NLRP3 inflammasome was activated with the addition of 15 μM (final concentration) Nigericin (Enzo Life Sciences, #BML-CA421-0005), and cells were incubated for 3 hours. 10 μL supernatant was removed, and IL-1p levels were monitored using an HTRF assay (CisBio, #621L1PEC) according to manufacturers' instructions. Viability and pyroptosis was monitored with the addition of PrestoBlue cell viability reagent (Life Technologies, #A13261) directly to the cell culture plate.";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1909490";"Interleukin-1 beta";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL5728895";"37";"BindingDB Patent Bioactivity Data";"";"2021";"None";"";"";"";"187.0"
"CHEMBL5752218";"";"None";"392.43";"0";"4.21";"BDBM531337";"Cc1cc(C(F)(F)F)cc(O)c1-c1ccc(NC2CCC3CCC2N3C)nn1";"IC50";"'='";"148.0";"nM";"6.83";"";"1124895";"UO_0000065";"17.40";"0.33";"2.62";"11.15";"0";"CHEMBL5737706";"IL-1 Secretion Assa: Monocytic THP-1 cells (ATCC: TIB-202) were maintained according to providers' instructions in RPMI media (RPMI/Hepes+10% fetal bovine serum+Sodium Pyruvate+0.05 mM Beta-mercaptoethanol (1000× stock)+Pen-Strep). Cells were differentiated in bulk with 0.5 μM phorbol 12-myristate 13-acetate (PMA; Sigma #P8139) for 3 hours, media was exchanged, and cells were plated at 50,000 cells per well in a 384-well flat-bottom cell culture plates (Greiner, #781986), and allowed to differentiate overnight. Compound in a 1:3.16 serial dilution series in DMSO was added 1:100 to the cells and incubated for 1 hour. The NLRP3 inflammasome was activated with the addition of 15 μM (final concentration) Nigericin (Enzo Life Sciences, #BML-CA421-0005), and cells were incubated for 3 hours. 10 μL supernatant was removed, and IL-1p levels were monitored using an HTRF assay (CisBio, #621L1PEC) according to manufacturers' instructions. Viability and pyroptosis was monitored with the addition of PrestoBlue cell viability reagent (Life Technologies, #A13261) directly to the cell culture plate.";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1909490";"Interleukin-1 beta";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL5728895";"37";"BindingDB Patent Bioactivity Data";"";"2021";"None";"";"";"";"148.0"
"CHEMBL5906571";"";"None";"380.41";"0";"3.99";"BDBM531289";"Cc1c(N[C@@H]2CCCN(C)C2)nnc(-c2ccc(C(F)(F)F)cc2O)c1C";"IC50";"'='";"0.8";"nM";"9.10";"";"1124817";"UO_0000065";"23.91";"0.46";"5.11";"14.84";"0";"CHEMBL5737706";"IL-1 Secretion Assa: Monocytic THP-1 cells (ATCC: TIB-202) were maintained according to providers' instructions in RPMI media (RPMI/Hepes+10% fetal bovine serum+Sodium Pyruvate+0.05 mM Beta-mercaptoethanol (1000× stock)+Pen-Strep). Cells were differentiated in bulk with 0.5 μM phorbol 12-myristate 13-acetate (PMA; Sigma #P8139) for 3 hours, media was exchanged, and cells were plated at 50,000 cells per well in a 384-well flat-bottom cell culture plates (Greiner, #781986), and allowed to differentiate overnight. Compound in a 1:3.16 serial dilution series in DMSO was added 1:100 to the cells and incubated for 1 hour. The NLRP3 inflammasome was activated with the addition of 15 μM (final concentration) Nigericin (Enzo Life Sciences, #BML-CA421-0005), and cells were incubated for 3 hours. 10 μL supernatant was removed, and IL-1p levels were monitored using an HTRF assay (CisBio, #621L1PEC) according to manufacturers' instructions. Viability and pyroptosis was monitored with the addition of PrestoBlue cell viability reagent (Life Technologies, #A13261) directly to the cell culture plate.";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1909490";"Interleukin-1 beta";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL5728895";"37";"BindingDB Patent Bioactivity Data";"";"2021";"None";"";"";"";"0.8"
"CHEMBL5826468";"";"None";"366.34";"0";"2.87";"BDBM531307";"Cc1cc(C(F)(F)F)cc(O)c1-c1ccc(N[C@@H]2CCC(=O)NC2)nn1";"IC50";"'='";"65.8";"nM";"7.18";"";"1124843";"UO_0000065";"19.60";"0.38";"4.31";"8.24";"0";"CHEMBL5737706";"IL-1 Secretion Assa: Monocytic THP-1 cells (ATCC: TIB-202) were maintained according to providers' instructions in RPMI media (RPMI/Hepes+10% fetal bovine serum+Sodium Pyruvate+0.05 mM Beta-mercaptoethanol (1000× stock)+Pen-Strep). Cells were differentiated in bulk with 0.5 μM phorbol 12-myristate 13-acetate (PMA; Sigma #P8139) for 3 hours, media was exchanged, and cells were plated at 50,000 cells per well in a 384-well flat-bottom cell culture plates (Greiner, #781986), and allowed to differentiate overnight. Compound in a 1:3.16 serial dilution series in DMSO was added 1:100 to the cells and incubated for 1 hour. The NLRP3 inflammasome was activated with the addition of 15 μM (final concentration) Nigericin (Enzo Life Sciences, #BML-CA421-0005), and cells were incubated for 3 hours. 10 μL supernatant was removed, and IL-1p levels were monitored using an HTRF assay (CisBio, #621L1PEC) according to manufacturers' instructions. Viability and pyroptosis was monitored with the addition of PrestoBlue cell viability reagent (Life Technologies, #A13261) directly to the cell culture plate.";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1909490";"Interleukin-1 beta";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL5728895";"37";"BindingDB Patent Bioactivity Data";"";"2021";"None";"";"";"";"65.8"
"CHEMBL6009102";"";"None";"367.37";"0";"3.89";"BDBM531222";"Cc1cc(C(F)(F)F)cc(O)c1-c1ccc(N[C@@H]2CCC[C@H](O)C2)nn1";"IC50";"'='";"25.5";"nM";"7.59";"";"1124730";"UO_0000065";"20.67";"0.40";"3.70";"9.70";"0";"CHEMBL5737706";"IL-1 Secretion Assa: Monocytic THP-1 cells (ATCC: TIB-202) were maintained according to providers' instructions in RPMI media (RPMI/Hepes+10% fetal bovine serum+Sodium Pyruvate+0.05 mM Beta-mercaptoethanol (1000× stock)+Pen-Strep). Cells were differentiated in bulk with 0.5 μM phorbol 12-myristate 13-acetate (PMA; Sigma #P8139) for 3 hours, media was exchanged, and cells were plated at 50,000 cells per well in a 384-well flat-bottom cell culture plates (Greiner, #781986), and allowed to differentiate overnight. Compound in a 1:3.16 serial dilution series in DMSO was added 1:100 to the cells and incubated for 1 hour. The NLRP3 inflammasome was activated with the addition of 15 μM (final concentration) Nigericin (Enzo Life Sciences, #BML-CA421-0005), and cells were incubated for 3 hours. 10 μL supernatant was removed, and IL-1p levels were monitored using an HTRF assay (CisBio, #621L1PEC) according to manufacturers' instructions. Viability and pyroptosis was monitored with the addition of PrestoBlue cell viability reagent (Life Technologies, #A13261) directly to the cell culture plate.";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1909490";"Interleukin-1 beta";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL5728895";"37";"BindingDB Patent Bioactivity Data";"";"2021";"None";"";"";"";"25.5"
"CHEMBL5970809";"";"None";"405.42";"0";"3.94";"BDBM531252";"CCN1CCC[C@@H](Nc2nnc(-c3c(C)cc(C(F)(F)F)cc3O)cc2C#N)C1";"IC50";"'='";"1.3";"nM";"8.89";"";"1124746";"UO_0000065";"21.92";"0.42";"4.95";"10.45";"0";"CHEMBL5737706";"IL-1 Secretion Assa: Monocytic THP-1 cells (ATCC: TIB-202) were maintained according to providers' instructions in RPMI media (RPMI/Hepes+10% fetal bovine serum+Sodium Pyruvate+0.05 mM Beta-mercaptoethanol (1000× stock)+Pen-Strep). Cells were differentiated in bulk with 0.5 μM phorbol 12-myristate 13-acetate (PMA; Sigma #P8139) for 3 hours, media was exchanged, and cells were plated at 50,000 cells per well in a 384-well flat-bottom cell culture plates (Greiner, #781986), and allowed to differentiate overnight. Compound in a 1:3.16 serial dilution series in DMSO was added 1:100 to the cells and incubated for 1 hour. The NLRP3 inflammasome was activated with the addition of 15 μM (final concentration) Nigericin (Enzo Life Sciences, #BML-CA421-0005), and cells were incubated for 3 hours. 10 μL supernatant was removed, and IL-1p levels were monitored using an HTRF assay (CisBio, #621L1PEC) according to manufacturers' instructions. Viability and pyroptosis was monitored with the addition of PrestoBlue cell viability reagent (Life Technologies, #A13261) directly to the cell culture plate.";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1909490";"Interleukin-1 beta";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL5728895";"37";"BindingDB Patent Bioactivity Data";"";"2021";"None";"";"";"";"1.3"
