"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value";"Value"
"CHEMBL2205776";"";"None";"392.46";"0";"4.01";"7";"COC(=O)C(C)(C)C(c1ccc(Nc2ccc(C(C)=O)cc2)cc1)n1cncn1";"IC50";"'='";"95.0";"nM";"7.02";"";"";"UO_0000065";"17.89";"0.33";"3.01";"8.16";"0";"CHEMBL2214483";"Inhibition of CYP26A1 in human MCF7 cell microsomes using [3H]ATRA as substrate after 1 hr by scintillation counter analysis";"B";"BAO_0000251";"microsome format";"Homo sapiens";"None";"None";"MCF7";"Microsome";"";"";"";"CHEMBL5141";"Cytochrome P450 26A1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2203049";"1";"Scientific Literature";"Bioorg Med Chem";"2012";"CHEMBL3308403";"";"";"";"0.095"
"CHEMBL459925";"";"None";"325.42";"1";"5.26";"6";"c1ccc(Nc2ccc(C(c3ccccc3)n3ccnc3)cc2)cc1";"IC50";"'='";"5000.0";"nM";"5.30";"";"";"UO_0000065";"16.29";"0.29";"0.04";"17.76";"0";"CHEMBL996935";"Inhibition of CYP26A1 in human MCF7 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"MCF7";"None";"";"";"";"CHEMBL5141";"Cytochrome P450 26A1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1140061";"1";"Scientific Literature";"Bioorg Med Chem";"2008";"CHEMBL3308403";"";"";"";"5.0"
"CHEMBL460357";"";"None";"351.41";"1";"5.33";"Figure 2, R2C2(R=Ph)";"c1ccc(-c2ccc(C(c3cc4ccccc4o3)n3cncn3)cc2)cc1";"IC50";"'='";"7000.0";"nM";"5.16";"";"";"UO_0000065";"14.67";"0.26";"-0.18";"11.76";"0";"CHEMBL996935";"Inhibition of CYP26A1 in human MCF7 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"MCF7";"None";"";"";"";"CHEMBL5141";"Cytochrome P450 26A1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1140061";"1";"Scientific Literature";"Bioorg Med Chem";"2008";"CHEMBL3308403";"";"";"";"7.0"
"CHEMBL1766005";"";"None";"399.49";"1";"5.57";"Fig 7, Napthyl cpd";"COC(=O)C(C)(C)C(c1ccc(Nc2ccc3ccccc3c2)cc1)n1ccnc1";"IC50";"'='";"30.0";"nM";"7.52";"";"";"UO_0000065";"18.83";"0.34";"1.95";"13.40";"0";"CHEMBL4262330";"Inhibition of CYP26A1 (unknown origin)";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL5141";"Cytochrome P450 26A1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4261505";"1";"Scientific Literature";"Medchemcomm";"2017";"None";"";"";"";"30.0"
"CHEMBL3785511";"";"None";"368.47";"0";"4.85";"BDBM50157731";"CC1(C)CCC(C)(C)c2cc(C(O)COc3ccc(C(=O)O)cc3)ccc21";"IC50";"'='";"3250.0";"nM";"5.49";"";"786320";"UO_0000065";"14.89";"0.28";"0.64";"8.22";"0";"CHEMBL5733872";"Inhibition Assay: Eighteen compounds were tested as potential inhibitors of CYP26A1 and CYP26B1. The formation of 9-cis-4-OH-RA metabolite was monitored and the percent activity remaining in the presence of the inhibitor in comparison to the solvent only control was quantified.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL5141";"Cytochrome P450 26A1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL5727018";"37";"BindingDB Patent Bioactivity Data";"";"2018";"None";"";"";"";"3250.0"
"CHEMBL5933931";"";"None";"401.53";"0";"4.46";"BDBM476217";"CC1(C)CCC(C)(C)c2cc(S(=O)(=O)Nc3ccc(CC(=O)O)cc3)ccc21";"IC50";"'='";"1140.0";"nM";"5.94";"";"987213";"UO_0000065";"14.80";"0.29";"1.48";"7.12";"0";"CHEMBL5736218";"Cell-Based Inhibitor Assay: CYP26A1 or CYP26B1 stably transfected HeLa cells were maintained in Minimum Essential Medium (MEM) containing 10% fetal bovine serum (FBS) and 100 μg/mL hygromycin. Exponentially growing cells were harvested by incubation in trypsin. Cells were then collected and re-plated in 48-well culture plates at 5×105 cells in 0.2 mL of culture medium containing 0.05 μCi [3H]-RA in the presence or absence of increasing concentrations of a test compound. The test compounds were diluted in dimethyl sulfoxide (DMSO) and then added in duplicate to wells at 0.01, 0.1, 1, 10 and 100 μM final concentration. As a positive control for inhibition of RA metabolism, cells were also incubated with ketoconazole at the same concentrations as above. Cells were incubated for 3 hours at 37° C. Retinoids were then extracted using the procedure of Bligh, et al., (1959), Canadian Journal of Biochemistry 37, 911-917, which was modified by using dichloromethane instead of chloroform. Each sample's water soluble radioactivity level was quantified using a β-scintillation counter (using Ecolume scintillation fluid, available from MP Biomedicals of Solon, Ohio, USA). IC50 values represented the concentration of inhibitor required to inhibit all trans-RA metabolism by 50%, and were derived from log transformed data.";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL5141";"Cytochrome P450 26A1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL5728169";"37";"BindingDB Patent Bioactivity Data";"";"2020";"None";"";"";"";"1140.0"
"CHEMBL5999415";"";"None";"419.52";"0";"4.60";"BDBM476226";"CC1(C)CCC(C)(C)c2cc(S(=O)(=O)Nc3ccc(CC(=O)O)c(F)c3)ccc21";"IC50";"'='";"2200.0";"nM";"5.66";"";"987225";"UO_0000065";"13.49";"0.27";"1.06";"6.78";"0";"CHEMBL5736218";"Cell-Based Inhibitor Assay: CYP26A1 or CYP26B1 stably transfected HeLa cells were maintained in Minimum Essential Medium (MEM) containing 10% fetal bovine serum (FBS) and 100 μg/mL hygromycin. Exponentially growing cells were harvested by incubation in trypsin. Cells were then collected and re-plated in 48-well culture plates at 5×105 cells in 0.2 mL of culture medium containing 0.05 μCi [3H]-RA in the presence or absence of increasing concentrations of a test compound. The test compounds were diluted in dimethyl sulfoxide (DMSO) and then added in duplicate to wells at 0.01, 0.1, 1, 10 and 100 μM final concentration. As a positive control for inhibition of RA metabolism, cells were also incubated with ketoconazole at the same concentrations as above. Cells were incubated for 3 hours at 37° C. Retinoids were then extracted using the procedure of Bligh, et al., (1959), Canadian Journal of Biochemistry 37, 911-917, which was modified by using dichloromethane instead of chloroform. Each sample's water soluble radioactivity level was quantified using a β-scintillation counter (using Ecolume scintillation fluid, available from MP Biomedicals of Solon, Ohio, USA). IC50 values represented the concentration of inhibitor required to inhibit all trans-RA metabolism by 50%, and were derived from log transformed data.";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL5141";"Cytochrome P450 26A1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL5728169";"37";"BindingDB Patent Bioactivity Data";"";"2020";"None";"";"";"";"2200.0"
"CHEMBL5961796";"";"None";"457.64";"1";"5.98";"BDBM476235";"CCC(CC)(C(=O)O)c1ccc(NS(=O)(=O)c2ccc3c(c2)C(C)(C)CCC3(C)C)cc1";"IC50";"'='";"38660.0";"nM";"4.41";"";"987242";"UO_0000065";"9.64";"0.19";"-1.57";"5.29";"0";"CHEMBL5736218";"Cell-Based Inhibitor Assay: CYP26A1 or CYP26B1 stably transfected HeLa cells were maintained in Minimum Essential Medium (MEM) containing 10% fetal bovine serum (FBS) and 100 μg/mL hygromycin. Exponentially growing cells were harvested by incubation in trypsin. Cells were then collected and re-plated in 48-well culture plates at 5×105 cells in 0.2 mL of culture medium containing 0.05 μCi [3H]-RA in the presence or absence of increasing concentrations of a test compound. The test compounds were diluted in dimethyl sulfoxide (DMSO) and then added in duplicate to wells at 0.01, 0.1, 1, 10 and 100 μM final concentration. As a positive control for inhibition of RA metabolism, cells were also incubated with ketoconazole at the same concentrations as above. Cells were incubated for 3 hours at 37° C. Retinoids were then extracted using the procedure of Bligh, et al., (1959), Canadian Journal of Biochemistry 37, 911-917, which was modified by using dichloromethane instead of chloroform. Each sample's water soluble radioactivity level was quantified using a β-scintillation counter (using Ecolume scintillation fluid, available from MP Biomedicals of Solon, Ohio, USA). IC50 values represented the concentration of inhibitor required to inhibit all trans-RA metabolism by 50%, and were derived from log transformed data.";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL5141";"Cytochrome P450 26A1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL5728169";"37";"BindingDB Patent Bioactivity Data";"";"2020";"None";"";"";"";"38660.0"
"CHEMBL1766002";"";"None";"425.53";"1";"6.08";"17";"COC(=O)C(C)(C)C(c1ccc(Nc2ccc(-c3ccccc3)cc2)cc1)n1ccnc1";"IC50";"'='";"250.0";"nM";"6.60";"";"";"UO_0000065";"15.51";"0.28";"0.52";"11.76";"0";"CHEMBL1768149";"Inhibition of CYP26A1 in human MCF7 cell microsomes using [3H]ATRA after 1 hr by scintillation counting";"B";"BAO_0000251";"microsome format";"Homo sapiens";"None";"None";"MCF7";"Microsome";"";"";"";"CHEMBL5141";"Cytochrome P450 26A1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1764976";"1";"Scientific Literature";"J Med Chem";"2011";"CHEMBL3308403";"";"";"";"250.0"
"CHEMBL459505";"TALAROZOLE";"2.0";"377.52";"1";"5.66";"BDBM50253810";"CCC(CC)C(c1ccc(Nc2nc3ccccc3s2)cc1)n1cncn1";"IC50";"'='";"5.1";"nM";"8.29";"";"786302";"UO_0000065";"21.97";"0.42";"2.63";"14.91";"1";"CHEMBL5733872";"Inhibition Assay: Eighteen compounds were tested as potential inhibitors of CYP26A1 and CYP26B1. The formation of 9-cis-4-OH-RA metabolite was monitored and the percent activity remaining in the presence of the inhibitor in comparison to the solvent only control was quantified.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL5141";"Cytochrome P450 26A1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL5727018";"37";"BindingDB Patent Bioactivity Data";"";"2018";"None";"";"";"";"5.1"
"CHEMBL367357";"";"None";"422.57";"0";"4.07";"17f (syn)";"CC(C(c1ccc2cc(OCC(C)(C)C(=O)N(C)C)ccc2c1)n1ccnc1)N(C)C";"IC50";"'='";"35.0";"nM";"7.46";"";"";"UO_0000065";"17.64";"0.33";"3.39";"14.74";"0";"CHEMBL832851";"Potency towards cytochrome P 450 26 enzyme activity";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL5141";"Cytochrome P450 26A1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1142043";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2005";"None";"";"";"";"35.0"
"CHEMBL360771";"";"None";"395.50";"0";"4.07";"16h (syn)";"CC(C(c1ccc2cc(OCC(C)(C)C(=O)O)ccc2c1)n1ccnc1)N(C)C";"IC50";"'='";"20.0";"nM";"7.70";"";"";"UO_0000065";"19.47";"0.36";"3.63";"11.39";"0";"CHEMBL832851";"Potency towards cytochrome P 450 26 enzyme activity";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL5141";"Cytochrome P450 26A1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1142043";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2005";"None";"";"";"";"20.0"
"CHEMBL181385";"";"None";"457.62";"1";"6.33";"15b (anti)";"CC(C(c1ccc2cc(OCc3ccc(OC(C)(C)C)cc3)ccc2c1)n1ccnc1)N(C)C";"IC50";"'='";"86.0";"nM";"7.07";"";"";"UO_0000065";"15.44";"0.28";"0.74";"17.88";"0";"CHEMBL832851";"Potency towards cytochrome P 450 26 enzyme activity";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL5141";"Cytochrome P450 26A1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1142043";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2005";"None";"";"";"";"86.0"
"CHEMBL359627";"";"None";"410.52";"1";"5.03";"15n (anti)";"CC(C(c1ccc2cc(OCc3ccc(C#N)cc3)ccc2c1)n1ccnc1)N(C)C";"IC50";"'='";"71.0";"nM";"7.15";"";"";"UO_0000065";"17.41";"0.31";"2.12";"13.22";"0";"CHEMBL832851";"Potency towards cytochrome P 450 26 enzyme activity";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL5141";"Cytochrome P450 26A1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1142043";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2005";"None";"";"";"";"71.0"
"CHEMBL368448";"";"None";"429.52";"0";"4.85";"16f (syn)";"CC(C(c1ccc2cc(OCc3ccc(C(=O)O)cc3)ccc2c1)n1ccnc1)N(C)C";"IC50";"'='";"3.3";"nM";"8.48";"";"";"UO_0000065";"19.75";"0.36";"3.63";"12.55";"0";"CHEMBL832851";"Potency towards cytochrome P 450 26 enzyme activity";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL5141";"Cytochrome P450 26A1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1142043";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2005";"None";"";"";"";"3.3"
"CHEMBL2146986";"";"None";"407.51";"1";"5.04";"12";"COC(=O)C(C)(C)C(c1ccc(Nc2cc(C)c(OC)c(C)c2)cc1)n1ccnc1";"IC50";"'='";"14.0";"nM";"7.85";"";"";"UO_0000065";"19.27";"0.36";"2.81";"12.01";"0";"CHEMBL2148657";"Inhibition of CYP26A1-mediated retinoic acid metabolism in human MCF7 cell microsomes using [3H]ATRA as substrate after 1 hr by scintillation counting";"B";"BAO_0000251";"microsome format";"Homo sapiens";"None";"None";"MCF7";"Microsome";"";"";"";"CHEMBL5141";"Cytochrome P450 26A1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2146372";"1";"Scientific Literature";"Bioorg Med Chem";"2012";"CHEMBL3308403";"";"";"";"14.0"
"CHEMBL1766000";"";"None";"349.43";"0";"4.42";"1";"COC(=O)C(C)(C)C(c1ccc(Nc2ccccc2)cc1)n1ccnc1";"IC50";"'='";"10.0";"nM";"8.00";"";"";"UO_0000065";"22.89";"0.42";"3.58";"14.25";"1";"CHEMBL2148657";"Inhibition of CYP26A1-mediated retinoic acid metabolism in human MCF7 cell microsomes using [3H]ATRA as substrate after 1 hr by scintillation counting";"B";"BAO_0000251";"microsome format";"Homo sapiens";"None";"None";"MCF7";"Microsome";"";"";"";"CHEMBL5141";"Cytochrome P450 26A1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2146372";"1";"Scientific Literature";"Bioorg Med Chem";"2012";"CHEMBL3308403";"";"";"";"10.0"
"CHEMBL1766003";"";"None";"399.49";"1";"5.57";"18";"COC(=O)C(C)(C)C(c1ccc(Nc2cccc3ccccc23)cc1)n1ccnc1";"IC50";"'='";"6.0";"nM";"8.22";"";"";"UO_0000065";"20.58";"0.37";"2.65";"14.64";"0";"CHEMBL1768149";"Inhibition of CYP26A1 in human MCF7 cell microsomes using [3H]ATRA after 1 hr by scintillation counting";"B";"BAO_0000251";"microsome format";"Homo sapiens";"None";"None";"MCF7";"Microsome";"";"";"";"CHEMBL5141";"Cytochrome P450 26A1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1764976";"1";"Scientific Literature";"J Med Chem";"2011";"CHEMBL3308403";"";"";"";"6.0"
"CHEMBL1766005";"";"None";"399.49";"1";"5.57";"20";"COC(=O)C(C)(C)C(c1ccc(Nc2ccc3ccccc3c2)cc1)n1ccnc1";"IC50";"'='";"3.0";"nM";"8.52";"";"";"UO_0000065";"21.33";"0.39";"2.95";"15.18";"1";"CHEMBL1768149";"Inhibition of CYP26A1 in human MCF7 cell microsomes using [3H]ATRA after 1 hr by scintillation counting";"B";"BAO_0000251";"microsome format";"Homo sapiens";"None";"None";"MCF7";"Microsome";"";"";"";"CHEMBL5141";"Cytochrome P450 26A1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1764976";"1";"Scientific Literature";"J Med Chem";"2011";"CHEMBL3308403";"";"";"";"3.0"
"CHEMBL1766006";"";"None";"429.52";"1";"5.58";"21";"COC(=O)C(C)(C)C(c1ccc(Nc2ccc3cc(OC)ccc3c2)cc1)n1ccnc1";"IC50";"'='";"8.0";"nM";"8.10";"";"";"UO_0000065";"18.85";"0.35";"2.52";"12.38";"0";"CHEMBL1768149";"Inhibition of CYP26A1 in human MCF7 cell microsomes using [3H]ATRA after 1 hr by scintillation counting";"B";"BAO_0000251";"microsome format";"Homo sapiens";"None";"None";"MCF7";"Microsome";"";"";"";"CHEMBL5141";"Cytochrome P450 26A1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1764976";"1";"Scientific Literature";"J Med Chem";"2011";"CHEMBL3308403";"";"";"";"8.0"
"CHEMBL180856";"";"None";"385.51";"1";"5.15";"Fig 7, OSI pharma";"CC(C(c1ccc2cc(OCc3ccccc3)ccc2c1)n1ccnc1)N(C)C";"IC50";"'='";"50.0";"nM";"7.30";"";"";"UO_0000065";"18.94";"0.34";"2.15";"24.10";"1";"CHEMBL4262330";"Inhibition of CYP26A1 (unknown origin)";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL5141";"Cytochrome P450 26A1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4261505";"1";"Scientific Literature";"Medchemcomm";"2017";"None";"";"";"";"50.0"
"CHEMBL3617993";"";"None";"378.51";"0";"4.17";"R116010";"CC(C(c1ccc(Nc2nc3ccccc3s2)cc1)n1cncn1)N(C)C";"IC50";"'='";"10.0";"nM";"8.00";"";"";"UO_0000065";"21.14";"0.40";"3.83";"13.59";"0";"CHEMBL3620652";"Inhibition of CYP26A1 (unknown origin)";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL5141";"Cytochrome P450 26A1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3616427";"1";"Scientific Literature";"Bioorg Med Chem";"2015";"None";"";"";"";"10.0"
"CHEMBL275311";"";"None";"348.49";"1";"6.29";"BDBM50032219";"C/C(=C\c1ccc(C(=O)O)cc1)c1ccc2c(c1)C(C)(C)CCC2(C)C";"IC50";"'='";"5600.0";"nM";"5.25";"";"786316";"UO_0000065";"15.07";"0.28";"-1.04";"14.08";"0";"CHEMBL5733872";"Inhibition Assay: Eighteen compounds were tested as potential inhibitors of CYP26A1 and CYP26B1. The formation of 9-cis-4-OH-RA metabolite was monitored and the percent activity remaining in the presence of the inhibitor in comparison to the solvent only control was quantified.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL5141";"Cytochrome P450 26A1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL5727018";"37";"BindingDB Patent Bioactivity Data";"";"2018";"None";"";"";"";"5600.0"
"CHEMBL5755195";"";"None";"395.50";"1";"5.08";"BDBM393295";"COC(=O)c1ccc(OC/C(=N\O)c2ccc3c(c2)C(C)(C)CCC3(C)C)cc1";"IC50";"'='";"9900.0";"nM";"5.00";"";"786336";"UO_0000065";"12.65";"0.24";"-0.08";"7.35";"0";"CHEMBL5733872";"Inhibition Assay: Eighteen compounds were tested as potential inhibitors of CYP26A1 and CYP26B1. The formation of 9-cis-4-OH-RA metabolite was monitored and the percent activity remaining in the presence of the inhibitor in comparison to the solvent only control was quantified.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL5141";"Cytochrome P450 26A1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL5727018";"37";"BindingDB Patent Bioactivity Data";"";"2018";"None";"";"";"";"9900.0"
"CHEMBL5803577";"";"None";"365.47";"0";"4.92";"BDBM476173";"CC1(C)CCC(C)(C)c2cc(C(=O)Nc3ccc(CC(=O)O)cc3)ccc21";"IC50";"'='";"5660.0";"nM";"5.25";"";"987207";"UO_0000065";"14.36";"0.27";"0.33";"7.90";"0";"CHEMBL5736218";"Cell-Based Inhibitor Assay: CYP26A1 or CYP26B1 stably transfected HeLa cells were maintained in Minimum Essential Medium (MEM) containing 10% fetal bovine serum (FBS) and 100 μg/mL hygromycin. Exponentially growing cells were harvested by incubation in trypsin. Cells were then collected and re-plated in 48-well culture plates at 5×105 cells in 0.2 mL of culture medium containing 0.05 μCi [3H]-RA in the presence or absence of increasing concentrations of a test compound. The test compounds were diluted in dimethyl sulfoxide (DMSO) and then added in duplicate to wells at 0.01, 0.1, 1, 10 and 100 μM final concentration. As a positive control for inhibition of RA metabolism, cells were also incubated with ketoconazole at the same concentrations as above. Cells were incubated for 3 hours at 37° C. Retinoids were then extracted using the procedure of Bligh, et al., (1959), Canadian Journal of Biochemistry 37, 911-917, which was modified by using dichloromethane instead of chloroform. Each sample's water soluble radioactivity level was quantified using a β-scintillation counter (using Ecolume scintillation fluid, available from MP Biomedicals of Solon, Ohio, USA). IC50 values represented the concentration of inhibitor required to inhibit all trans-RA metabolism by 50%, and were derived from log transformed data.";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL5141";"Cytochrome P450 26A1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL5728169";"37";"BindingDB Patent Bioactivity Data";"";"2020";"None";"";"";"";"5660.0"
"CHEMBL5878939";"";"None";"339.39";"0";"3.63";"BDBM476222";"CC1(C)CCOc2ccc(C(=O)Nc3ccc(CC(=O)O)cc3)cc21";"IC50";"'='";"39730.0";"nM";"4.40";"";"987217";"UO_0000065";"12.97";"0.24";"0.77";"5.82";"0";"CHEMBL5736218";"Cell-Based Inhibitor Assay: CYP26A1 or CYP26B1 stably transfected HeLa cells were maintained in Minimum Essential Medium (MEM) containing 10% fetal bovine serum (FBS) and 100 μg/mL hygromycin. Exponentially growing cells were harvested by incubation in trypsin. Cells were then collected and re-plated in 48-well culture plates at 5×105 cells in 0.2 mL of culture medium containing 0.05 μCi [3H]-RA in the presence or absence of increasing concentrations of a test compound. The test compounds were diluted in dimethyl sulfoxide (DMSO) and then added in duplicate to wells at 0.01, 0.1, 1, 10 and 100 μM final concentration. As a positive control for inhibition of RA metabolism, cells were also incubated with ketoconazole at the same concentrations as above. Cells were incubated for 3 hours at 37° C. Retinoids were then extracted using the procedure of Bligh, et al., (1959), Canadian Journal of Biochemistry 37, 911-917, which was modified by using dichloromethane instead of chloroform. Each sample's water soluble radioactivity level was quantified using a β-scintillation counter (using Ecolume scintillation fluid, available from MP Biomedicals of Solon, Ohio, USA). IC50 values represented the concentration of inhibitor required to inhibit all trans-RA metabolism by 50%, and were derived from log transformed data.";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL5141";"Cytochrome P450 26A1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL5728169";"37";"BindingDB Patent Bioactivity Data";"";"2020";"None";"";"";"";"39730.0"
"CHEMBL5850958";"";"None";"431.57";"1";"5.68";"BDBM476227";"C=C(Cc1ccc(NS(=O)(=O)c2ccc3c(c2)C(C)(C)CCC3(C)C)cc1F)OC";"IC50";"'='";"80520.0";"nM";"4.09";"";"987227";"UO_0000065";"9.49";"0.19";"-1.59";"7.39";"0";"CHEMBL5736218";"Cell-Based Inhibitor Assay: CYP26A1 or CYP26B1 stably transfected HeLa cells were maintained in Minimum Essential Medium (MEM) containing 10% fetal bovine serum (FBS) and 100 μg/mL hygromycin. Exponentially growing cells were harvested by incubation in trypsin. Cells were then collected and re-plated in 48-well culture plates at 5×105 cells in 0.2 mL of culture medium containing 0.05 μCi [3H]-RA in the presence or absence of increasing concentrations of a test compound. The test compounds were diluted in dimethyl sulfoxide (DMSO) and then added in duplicate to wells at 0.01, 0.1, 1, 10 and 100 μM final concentration. As a positive control for inhibition of RA metabolism, cells were also incubated with ketoconazole at the same concentrations as above. Cells were incubated for 3 hours at 37° C. Retinoids were then extracted using the procedure of Bligh, et al., (1959), Canadian Journal of Biochemistry 37, 911-917, which was modified by using dichloromethane instead of chloroform. Each sample's water soluble radioactivity level was quantified using a β-scintillation counter (using Ecolume scintillation fluid, available from MP Biomedicals of Solon, Ohio, USA). IC50 values represented the concentration of inhibitor required to inhibit all trans-RA metabolism by 50%, and were derived from log transformed data.";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL5141";"Cytochrome P450 26A1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL5728169";"37";"BindingDB Patent Bioactivity Data";"";"2020";"None";"";"";"";"80520.0"
"CHEMBL5785788";"";"None";"377.52";"0";"4.78";"BDBM393281";"CC(C(c1ccc(Nc2nc3ccccc3s2)cc1)n1ccnc1)N(C)C";"IC50";"'='";"4.3";"nM";"8.37";"";"786307";"UO_0000065";"22.16";"0.42";"3.59";"18.20";"0";"CHEMBL5733872";"Inhibition Assay: Eighteen compounds were tested as potential inhibitors of CYP26A1 and CYP26B1. The formation of 9-cis-4-OH-RA metabolite was monitored and the percent activity remaining in the presence of the inhibitor in comparison to the solvent only control was quantified.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL5141";"Cytochrome P450 26A1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL5727018";"37";"BindingDB Patent Bioactivity Data";"";"2018";"None";"";"";"";"4.3"
