#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
BTBD8	SLC32A1	9606.ENSP00000490913	9606.ENSP00000217420	0	0	0	0	0.074	0	0	0.163	0.192
BTBD8	HSD17B1	9606.ENSP00000490913	9606.ENSP00000225929	0	0	0	0	0.060	0.084	0.116	0.069	0.196
BTBD8	DGAT2	9606.ENSP00000490913	9606.ENSP00000228027	0	0	0	0	0.103	0	0	0.093	0.151
BTBD8	SPR	9606.ENSP00000490913	9606.ENSP00000234454	0	0	0	0	0.060	0.084	0.116	0.069	0.196
BTBD8	SNAP25	9606.ENSP00000490913	9606.ENSP00000254976	0	0	0	0	0.081	0	0	0.118	0.156
BTBD8	SLC17A6	9606.ENSP00000490913	9606.ENSP00000263160	0	0	0	0	0.057	0	0	0.184	0.198
BTBD8	GABRB2	9606.ENSP00000490913	9606.ENSP00000274547	0	0	0	0	0.069	0	0	0.147	0.173
BTBD8	PTPRO	9606.ENSP00000490913	9606.ENSP00000281171	0	0	0	0	0.042	0	0	0.204	0.205
BTBD8	QDPR	9606.ENSP00000490913	9606.ENSP00000281243	0	0	0	0	0.086	0.084	0.116	0.069	0.218
BTBD8	TRIM36	9606.ENSP00000490913	9606.ENSP00000282369	0	0	0	0	0.073	0.436	0	0.048	0.459
BTBD8	PGM2L1	9606.ENSP00000490913	9606.ENSP00000298198	0	0	0	0	0.081	0	0	0.129	0.166
BTBD8	NWD2	9606.ENSP00000490913	9606.ENSP00000309501	0	0	0	0	0.047	0.045	0	0.179	0.188
BTBD8	KDM5D	9606.ENSP00000490913	9606.ENSP00000322408	0	0	0	0	0.055	0.132	0.118	0.057	0.226
BTBD8	ERICH3	9606.ENSP00000490913	9606.ENSP00000322609	0	0	0.226	0	0.060	0	0	0.047	0.246
BTBD8	GNG2	9606.ENSP00000490913	9606.ENSP00000334448	0	0	0	0	0	0	0	0.161	0.161
BTBD8	FMO1	9606.ENSP00000490913	9606.ENSP00000346901	0	0	0	0	0.103	0.090	0.162	0.098	0.300
BTBD8	PNP	9606.ENSP00000490913	9606.ENSP00000354532	0	0	0	0	0.061	0	0.217	0	0.233
BTBD8	PPEF1	9606.ENSP00000490913	9606.ENSP00000354871	0	0	0	0	0.044	0.154	0	0.046	0.161
BTBD8	RTN4IP1	9606.ENSP00000490913	9606.ENSP00000358059	0.045	0	0	0	0.056	0.095	0.110	0.080	0.210
BTBD8	GSTM4	9606.ENSP00000490913	9606.ENSP00000358851	0	0	0	0	0.069	0	0	0.165	0.189
BTBD8	EPHX4	9606.ENSP00000490913	9606.ENSP00000359410	0	0.335	0	0	0.067	0	0	0	0.353
BTBD8	GAD2	9606.ENSP00000490913	9606.ENSP00000365437	0	0	0	0	0.058	0	0	0.184	0.199
BTBD8	CLEC2L	9606.ENSP00000490913	9606.ENSP00000390661	0	0	0	0	0	0	0	0.404	0.404
BTBD8	IPCEF1	9606.ENSP00000490913	9606.ENSP00000394751	0	0	0	0	0.072	0	0	0.134	0.163
BTBD8	TGFBI	9606.ENSP00000490913	9606.ENSP00000416330	0	0	0	0	0.106	0	0	0.101	0.161
BTBD8	MLIP	9606.ENSP00000490913	9606.ENSP00000426290	0	0	0.312	0	0	0	0	0	0.312
BTBD8	SDR16C5	9606.ENSP00000490913	9606.ENSP00000431010	0	0	0	0	0.067	0.084	0.116	0.069	0.202
BTBD8	FAR2	9606.ENSP00000490913	9606.ENSP00000443291	0.042	0	0	0	0.044	0	0.113	0.115	0.184
BTBD8	RDH12	9606.ENSP00000490913	9606.ENSP00000449079	0	0	0	0	0.060	0.084	0.116	0.069	0.196
BTBD8	SQOR	9606.ENSP00000490913	9606.ENSP00000456019	0	0	0	0	0.055	0.140	0	0.083	0.189
BTBD8	DHRS11	9606.ENSP00000490913	9606.ENSP00000482704	0	0	0	0	0.060	0.084	0.116	0.069	0.196
BTC	DLX2	9606.ENSP00000379092	9606.ENSP00000234198	0	0	0	0	0	0	0	0.182	0.181
BTC	EGR1	9606.ENSP00000379092	9606.ENSP00000239938	0	0	0	0	0	0	0	0.349	0.349
BTC	GFAP	9606.ENSP00000379092	9606.ENSP00000253408	0	0	0	0	0	0	0	0.166	0.166
BTC	SERPINF1	9606.ENSP00000379092	9606.ENSP00000254722	0	0	0	0	0	0	0	0.153	0.153
BTC	GRP	9606.ENSP00000379092	9606.ENSP00000256857	0	0	0	0	0.074	0	0	0.125	0.155
BTC	PCSK2	9606.ENSP00000379092	9606.ENSP00000262545	0	0	0	0	0.049	0	0	0.211	0.217
BTC	VAMP8	9606.ENSP00000379092	9606.ENSP00000263864	0	0	0	0	0.094	0	0.500	0	0.528
BTC	GABRB2	9606.ENSP00000379092	9606.ENSP00000274547	0	0	0	0	0.049	0	0.500	0	0.504
BTC	EGFR	9606.ENSP00000379092	9606.ENSP00000275493	0	0	0	0	0.086	0.684	0.900	0.995	0.999
BTC	STAR	9606.ENSP00000379092	9606.ENSP00000276449	0	0	0	0	0	0	0	0.470	0.470
BTC	FLT1	9606.ENSP00000379092	9606.ENSP00000282397	0	0	0	0	0.047	0	0	0.178	0.183
BTC	SST	9606.ENSP00000379092	9606.ENSP00000287641	0	0	0	0	0	0	0	0.306	0.306
BTC	KIT	9606.ENSP00000379092	9606.ENSP00000288135	0	0	0	0	0.060	0	0	0.158	0.175
BTC	NEUROD1	9606.ENSP00000379092	9606.ENSP00000295108	0	0	0	0	0	0	0	0.478	0.478
BTC	PPBP	9606.ENSP00000379092	9606.ENSP00000296028	0	0	0	0	0	0	0	0.370	0.370
BTC	FOS	9606.ENSP00000379092	9606.ENSP00000306245	0	0	0	0	0	0	0.400	0.148	0.466
BTC	MET	9606.ENSP00000379092	9606.ENSP00000317272	0	0	0	0	0.080	0	0	0.305	0.333
BTC	RHBDF2	9606.ENSP00000379092	9606.ENSP00000322775	0	0	0	0	0	0	0	0.306	0.306
BTC	PXDNL	9606.ENSP00000379092	9606.ENSP00000348645	0	0	0	0	0	0	0	0.189	0.189
BTC	PIGR	9606.ENSP00000379092	9606.ENSP00000348888	0	0	0	0	0.112	0	0	0.115	0.181
BTC	TGFB2	9606.ENSP00000379092	9606.ENSP00000355896	0	0	0	0	0.062	0	0	0.191	0.208
BTC	VIP	9606.ENSP00000379092	9606.ENSP00000356213	0	0	0.201	0	0.044	0	0	0.047	0.208
BTC	EFNA1	9606.ENSP00000379092	9606.ENSP00000357392	0	0	0	0	0.074	0	0	0.134	0.163
BTC	NKX6-2	9606.ENSP00000379092	9606.ENSP00000357581	0	0	0	0	0	0	0	0.411	0.411
BTC	S100A4	9606.ENSP00000379092	9606.ENSP00000357704	0	0	0	0	0	0.292	0	0.064	0.308
BTC	PTPN3	9606.ENSP00000379092	9606.ENSP00000363667	0	0	0	0	0.062	0	0.400	0	0.413
BTC	SH3GL2	9606.ENSP00000379092	9606.ENSP00000369981	0	0	0	0	0.042	0	0.500	0.042	0.501
BTC	FGF9	9606.ENSP00000379092	9606.ENSP00000371790	0	0	0	0	0.042	0	0	0.240	0.241
BTC	IGF1	9606.ENSP00000379092	9606.ENSP00000376637	0	0	0	0	0.055	0	0	0.316	0.325
BTC	CXCR4	9606.ENSP00000379092	9606.ENSP00000386884	0	0	0	0	0	0	0	0.154	0.154
BTC	GAS7	9606.ENSP00000379092	9606.ENSP00000407552	0	0	0	0	0	0	0	0.163	0.163
BTC	FGF13	9606.ENSP00000379092	9606.ENSP00000396198	0	0	0	0	0	0	0	0.190	0.190
BTC	GABRG2	9606.ENSP00000379092	9606.ENSP00000410732	0	0	0	0	0	0	0.500	0	0.499
BTC	GABRA1	9606.ENSP00000379092	9606.ENSP00000393097	0	0	0	0	0	0	0.500	0	0.499
BTN3A1	LTF	9606.ENSP00000289361	9606.ENSP00000231751	0	0	0	0	0.051	0	0	0.557	0.562
BTN3A1	TLR2	9606.ENSP00000289361	9606.ENSP00000260010	0	0	0	0	0.067	0	0	0.127	0.151
BTN3A1	TNFRSF10B	9606.ENSP00000289361	9606.ENSP00000276431	0	0	0.209	0	0	0	0	0.069	0.232
BTN3A1	NMNAT2	9606.ENSP00000289361	9606.ENSP00000287713	0	0	0	0	0	0	0	0.204	0.204
BTN3A1	ITGB2	9606.ENSP00000289361	9606.ENSP00000380948	0	0	0	0	0.101	0	0	0.093	0.150
BTN3A1	PIGR	9606.ENSP00000289361	9606.ENSP00000348888	0	0	0	0	0.042	0	0	0.150	0.150
BTN3A1	IL18R1	9606.ENSP00000289361	9606.ENSP00000387211	0	0	0	0	0.067	0	0	0.127	0.150
BTN3A1	IRF7	9606.ENSP00000289361	9606.ENSP00000380697	0	0	0	0	0.109	0.059	0	0.070	0.153
BTN3A1	H2AC12	9606.ENSP00000289361	9606.ENSP00000366679	0	0	0	0	0	0.096	0	0.108	0.159
BTN3A1	STAT4	9606.ENSP00000289361	9606.ENSP00000351255	0	0	0	0	0.075	0	0	0.134	0.164
BTN3A1	UBE2T	9606.ENSP00000289361	9606.ENSP00000494957	0	0	0	0	0	0.174	0	0	0.173
BTN3A1	TLR4	9606.ENSP00000289361	9606.ENSP00000363089	0	0	0	0	0.083	0	0	0.142	0.180
BTN3A1	CCR5	9606.ENSP00000289361	9606.ENSP00000292303	0	0	0	0	0.093	0	0	0.152	0.198
BTN3A1	CD86	9606.ENSP00000289361	9606.ENSP00000332049	0	0	0	0.584	0.083	0	0	0.164	0.201
BTN3A1	PPBP	9606.ENSP00000289361	9606.ENSP00000296028	0	0	0.212	0	0.049	0	0	0	0.218
BTN3A1	ITGAL	9606.ENSP00000289361	9606.ENSP00000349252	0	0	0	0	0.136	0	0	0.136	0.221
BTN3A1	GBP2	9606.ENSP00000289361	9606.ENSP00000359497	0	0	0	0	0.252	0	0	0	0.252
BTN3A1	ERAP2	9606.ENSP00000289361	9606.ENSP00000400376	0	0	0	0	0.172	0	0	0.136	0.254
C11orf87	SLC7A2	9606.ENSP00000331581	9606.ENSP00000004531	0	0	0	0	0.060	0.140	0	0	0.157
C11orf87	ZNF184	9606.ENSP00000331581	9606.ENSP00000211936	0	0	0	0	0	0	0	0.154	0.153
C11orf87	SLC1A6	9606.ENSP00000331581	9606.ENSP00000221742	0	0	0	0	0.062	0	0	0.213	0.230
C11orf87	KCNS2	9606.ENSP00000331581	9606.ENSP00000287042	0	0	0	0	0.175	0	0	0	0.175
C11orf87	HTR5A	9606.ENSP00000331581	9606.ENSP00000287907	0	0	0	0	0.107	0	0	0.097	0.159
C11orf87	DEPP1	9606.ENSP00000331581	9606.ENSP00000298295	0	0	0	0	0	0	0	0.270	0.270
C11orf87	OXGR1	9606.ENSP00000331581	9606.ENSP00000298440	0	0	0.235	0	0	0	0	0	0.235
C11orf87	COG1	9606.ENSP00000331581	9606.ENSP00000299886	0	0	0	0	0	0	0	0.173	0.173
C11orf87	PRMT8	9606.ENSP00000331581	9606.ENSP00000372067	0	0	0	0	0.109	0	0	0.092	0.156
C11orf87	MYT1L	9606.ENSP00000331581	9606.ENSP00000497479	0	0	0	0	0.158	0	0	0	0.158
C11orf87	GRM7	9606.ENSP00000331581	9606.ENSP00000350348	0	0	0	0	0.162	0	0	0	0.162
C11orf87	OLFM3	9606.ENSP00000331581	9606.ENSP00000345192	0	0	0	0	0.173	0	0	0	0.173
C11orf87	LNP1	9606.ENSP00000331581	9606.ENSP00000373191	0	0	0.205	0	0	0	0	0	0.205
C11orf87	SERTAD1	9606.ENSP00000331581	9606.ENSP00000350633	0	0	0.223	0	0	0	0	0	0.223
C11orf87	ZIM2	9606.ENSP00000331581	9606.ENSP00000486502	0	0	0	0	0	0	0	0.311	0.311
C11orf96	EFNB3	9606.ENSP00000479976	9606.ENSP00000226091	0	0	0	0	0	0	0	0.193	0.193
C11orf96	ENPP5	9606.ENSP00000479976	9606.ENSP00000360436	0	0	0	0	0	0	0	0.159	0.158
C11orf96	SPON2	9606.ENSP00000479976	9606.ENSP00000483599	0	0	0	0	0	0	0	0.263	0.263
C1QA	SLC7A2	9606.ENSP00000363773	9606.ENSP00000004531	0	0	0	0	0	0.044	0	0.239	0.241
C1QA	HMOX1	9606.ENSP00000363773	9606.ENSP00000216117	0	0	0	0	0.140	0	0	0.079	0.175
C1QA	PVALB	9606.ENSP00000363773	9606.ENSP00000216200	0	0	0	0	0.083	0.075	0	0.124	0.192
C1QA	SLC32A1	9606.ENSP00000363773	9606.ENSP00000217420	0	0	0	0	0.059	0	0	0.157	0.173
C1QA	RHOV	9606.ENSP00000363773	9606.ENSP00000220507	0	0	0	0	0.105	0.107	0	0	0.166
C1QA	NEFM	9606.ENSP00000363773	9606.ENSP00000221166	0	0	0	0	0	0.091	0	0.125	0.170
C1QA	ICAM5	9606.ENSP00000363773	9606.ENSP00000221980	0	0	0	0	0	0.107	0	0.134	0.194
C1QA	CCL2	9606.ENSP00000363773	9606.ENSP00000225831	0	0	0	0	0.154	0	0	0.398	0.470
C1QA	GPLD1	9606.ENSP00000363773	9606.ENSP00000230036	0	0	0	0	0.055	0	0	0.187	0.199
C1QA	LTF	9606.ENSP00000363773	9606.ENSP00000231751	0	0	0	0	0.209	0.057	0	0.191	0.344
C1QA	IL1RL1	9606.ENSP00000363773	9606.ENSP00000233954	0	0	0	0	0	0	0	0.204	0.204
C1QA	RARRES1	9606.ENSP00000363773	9606.ENSP00000237696	0	0	0	0	0.184	0	0	0	0.184
C1QA	EGR1	9606.ENSP00000363773	9606.ENSP00000239938	0	0	0	0	0	0.053	0	0.220	0.229
C1QA	FLT3	9606.ENSP00000363773	9606.ENSP00000241453	0	0	0	0	0.126	0	0	0.180	0.253
C1QA	SRGN	9606.ENSP00000363773	9606.ENSP00000242465	0	0	0	0	0.124	0	0	0.164	0.236
C1QA	EGR2	9606.ENSP00000363773	9606.ENSP00000242480	0	0	0	0	0.072	0.053	0	0.122	0.161
C1QA	LILRB3	9606.ENSP00000363773	9606.ENSP00000245620	0	0	0	0	0.235	0	0	0	0.235
C1QA	C3	9606.ENSP00000363773	9606.ENSP00000245907	0	0	0	0	0.170	0	0	0.544	0.605
C1QA	FOSB	9606.ENSP00000363773	9606.ENSP00000245919	0	0	0	0	0.050	0.064	0	0.161	0.189
C1QA	EVI2A	9606.ENSP00000363773	9606.ENSP00000247270	0	0	0	0	0.149	0	0	0.060	0.166
C1QA	TUBA4A	9606.ENSP00000363773	9606.ENSP00000248437	0	0	0	0	0.087	0.147	0	0.057	0.201
C1QA	ISLR	9606.ENSP00000363773	9606.ENSP00000249842	0	0	0	0	0.198	0.091	0	0.059	0.254
C1QA	CD68	9606.ENSP00000363773	9606.ENSP00000250092	0	0	0	0	0.230	0	0	0.684	0.746
C1QA	KRT5	9606.ENSP00000363773	9606.ENSP00000252242	0	0	0	0	0.049	0.095	0	0.102	0.159
C1QA	GFAP	9606.ENSP00000363773	9606.ENSP00000253408	0	0	0	0	0.074	0.050	0	0.430	0.454
C1QA	HIGD1B	9606.ENSP00000363773	9606.ENSP00000253410	0	0	0	0	0.108	0	0	0.157	0.216
C1QA	SERPINF1	9606.ENSP00000363773	9606.ENSP00000254722	0	0	0	0	0.081	0.051	0	0.127	0.172
C1QA	SNAP25	9606.ENSP00000363773	9606.ENSP00000254976	0	0	0	0	0	0	0	0.202	0.202
C1QA	CHI3L1	9606.ENSP00000363773	9606.ENSP00000255409	0	0	0	0	0.149	0	0	0.197	0.287
C1QA	LYVE1	9606.ENSP00000363773	9606.ENSP00000256178	0	0	0	0	0.343	0.053	0	0.352	0.562
C1QA	TLR2	9606.ENSP00000363773	9606.ENSP00000260010	0	0	0	0	0.247	0.091	0	0.336	0.506
C1QA	SLC17A6	9606.ENSP00000363773	9606.ENSP00000263160	0	0	0	0	0	0	0	0.203	0.203
C1QA	SYP	9606.ENSP00000363773	9606.ENSP00000263233	0	0	0	0	0	0	0	0.224	0.224
C1QA	FOSL2	9606.ENSP00000363773	9606.ENSP00000264716	0	0	0	0	0.058	0.064	0	0.123	0.160
C1QA	CALB1	9606.ENSP00000363773	9606.ENSP00000265431	0	0	0	0	0	0.075	0	0.136	0.166
C1QA	FCGR2A	9606.ENSP00000363773	9606.ENSP00000271450	0	0	0	0	0.215	0	0	0.271	0.403
C1QA	PLA1A	9606.ENSP00000363773	9606.ENSP00000273371	0	0	0	0	0.155	0.053	0	0	0.166
C1QA	SLC2A13	9606.ENSP00000363773	9606.ENSP00000280871	0	0	0	0	0.105	0.113	0	0.055	0.184
C1QA	FLT1	9606.ENSP00000363773	9606.ENSP00000282397	0	0	0	0	0.132	0	0	0.165	0.244
C1QA	THY1	9606.ENSP00000363773	9606.ENSP00000284240	0	0	0	0	0.061	0	0	0.159	0.176
C1QA	LY96	9606.ENSP00000363773	9606.ENSP00000284818	0	0	0	0	0.156	0	0	0.147	0.249
C1QA	SAMSN1	9606.ENSP00000363773	9606.ENSP00000285670	0	0	0	0	0.181	0	0	0.189	0.308
C1QA	SST	9606.ENSP00000363773	9606.ENSP00000287641	0	0	0	0	0.063	0	0	0.294	0.310
C1QA	KIT	9606.ENSP00000363773	9606.ENSP00000288135	0	0	0	0	0.144	0	0	0.117	0.212
C1QA	SLAMF8	9606.ENSP00000363773	9606.ENSP00000289707	0	0	0	0	0.469	0.047	0	0.146	0.531
C1QA	CCR5	9606.ENSP00000363773	9606.ENSP00000292303	0	0	0	0	0.399	0	0	0.320	0.574
C1QA	PPBP	9606.ENSP00000363773	9606.ENSP00000296028	0	0	0	0	0.124	0	0	0.162	0.234
C1QA	PF4	9606.ENSP00000363773	9606.ENSP00000296029	0	0	0	0	0.053	0	0	0.258	0.267
C1QA	CCR1	9606.ENSP00000363773	9606.ENSP00000296140	0	0	0	0	0.201	0	0	0.515	0.595
C1QA	RNASE2	9606.ENSP00000363773	9606.ENSP00000303276	0	0	0	0	0.140	0	0	0.060	0.157
C1QA	FOS	9606.ENSP00000363773	9606.ENSP00000306245	0	0	0	0	0.067	0.064	0	0.257	0.295
C1QA	STAB1	9606.ENSP00000363773	9606.ENSP00000312946	0	0	0	0	0.431	0	0	0.333	0.604
C1QA	C1QB	9606.ENSP00000363773	9606.ENSP00000313967	0	0	0.104	0.855	0.999	0.980	0.900	0.984	0.999
C1QA	LILRB1	9606.ENSP00000363773	9606.ENSP00000315997	0	0	0	0	0.141	0	0	0.060	0.158
C1QA	RHOJ	9606.ENSP00000363773	9606.ENSP00000316729	0	0	0	0	0.092	0.107	0	0	0.155
C1QA	HCLS1	9606.ENSP00000363773	9606.ENSP00000320176	0	0	0	0	0.191	0.095	0	0.378	0.504
C1QA	TUBB3	9606.ENSP00000363773	9606.ENSP00000320295	0	0	0	0	0.088	0.170	0	0.110	0.268
C1QA	VIPR1	9606.ENSP00000363773	9606.ENSP00000327246	0	0	0	0	0.080	0.113	0	0.046	0.153
C1QA	NOS2	9606.ENSP00000363773	9606.ENSP00000327251	0	0	0	0	0.074	0	0	0.217	0.244
C1QA	IL3RA	9606.ENSP00000363773	9606.ENSP00000327890	0	0	0	0	0.183	0	0	0.115	0.246
C1QA	SOCS3	9606.ENSP00000363773	9606.ENSP00000330341	0	0	0	0	0.122	0	0	0.197	0.265
C1QA	CD86	9606.ENSP00000363773	9606.ENSP00000332049	0	0	0	0	0.304	0	0	0.299	0.491
C1QA	NLRP3	9606.ENSP00000363773	9606.ENSP00000337383	0	0	0	0	0.125	0.091	0	0.146	0.261
C1QA	MS4A4A	9606.ENSP00000363773	9606.ENSP00000338648	0	0	0	0	0.764	0	0	0.203	0.803
C1QA	HLA-DQA1	9606.ENSP00000363773	9606.ENSP00000339398	0	0	0	0	0.203	0	0	0.243	0.371
C1QA	MEF2C	9606.ENSP00000363773	9606.ENSP00000340874	0	0	0	0	0.110	0	0	0.137	0.200
C1QA	SIGLEC1	9606.ENSP00000363773	9606.ENSP00000341141	0	0	0	0	0.547	0	0	0.222	0.633
C1QA	FPR3	9606.ENSP00000363773	9606.ENSP00000341821	0	0	0	0	0.398	0	0	0	0.398
C1QA	GATA2	9606.ENSP00000363773	9606.ENSP00000345681	0	0	0	0	0	0.058	0	0.137	0.153
C1QA	C5AR1	9606.ENSP00000363773	9606.ENSP00000347197	0	0	0	0	0.164	0	0	0.782	0.810
C1QA	PXDNL	9606.ENSP00000363773	9606.ENSP00000348645	0	0	0	0	0.043	0.046	0	0.188	0.194
C1QA	PIGR	9606.ENSP00000363773	9606.ENSP00000348888	0	0	0	0	0.117	0	0	0.138	0.207
C1QA	ITGAL	9606.ENSP00000363773	9606.ENSP00000349252	0	0	0	0	0.141	0	0	0.319	0.390
C1QA	GAD1	9606.ENSP00000363773	9606.ENSP00000350928	0	0	0	0	0	0	0	0.207	0.207
C1QA	CD163	9606.ENSP00000363773	9606.ENSP00000352071	0	0	0	0	0.515	0.091	0	0.431	0.727
C1QA	OPN3	9606.ENSP00000363773	9606.ENSP00000355512	0	0	0	0	0	0	0	0.370	0.370
C1QA	TGFB2	9606.ENSP00000363773	9606.ENSP00000355896	0	0	0	0	0	0.067	0	0.190	0.212
C1QA	RGS1	9606.ENSP00000363773	9606.ENSP00000356429	0	0	0	0	0.292	0	0	0.120	0.350
C1QA	FCER1A	9606.ENSP00000363773	9606.ENSP00000357097	0	0	0	0	0.168	0.091	0	0.254	0.387
C1QA	S100A4	9606.ENSP00000363773	9606.ENSP00000357704	0	0	0	0	0.102	0.095	0	0.189	0.283
C1QA	S100A8	9606.ENSP00000363773	9606.ENSP00000357721	0	0	0	0	0.193	0.095	0	0.175	0.345
C1QA	S100A12	9606.ENSP00000363773	9606.ENSP00000357726	0	0	0	0	0.173	0.095	0	0.206	0.353
C1QA	S100A9	9606.ENSP00000363773	9606.ENSP00000357727	0	0	0	0	0.258	0.095	0	0.133	0.367
C1QA	S100A10	9606.ENSP00000363773	9606.ENSP00000357801	0	0	0	0	0.044	0.045	0	0.168	0.174
C1QA	GBP2	9606.ENSP00000363773	9606.ENSP00000359497	0	0	0	0	0.208	0	0	0.220	0.356
C1QA	GSTA4	9606.ENSP00000363773	9606.ENSP00000360002	0	0	0	0	0.103	0	0	0.093	0.151
C1QA	CYP4X1	9606.ENSP00000363773	9606.ENSP00000360968	0	0	0	0	0.130	0.072	0	0.047	0.164
C1QA	SFTPD	9606.ENSP00000363773	9606.ENSP00000361366	0	0	0.212	0.612	0.101	0.045	0	0.141	0.342
C1QA	TLR4	9606.ENSP00000363773	9606.ENSP00000363089	0	0	0	0	0.233	0.091	0	0.284	0.457
C1QA	C1QC	9606.ENSP00000363773	9606.ENSP00000363770	0	0	0.117	0.819	0.999	0.972	0.900	0.984	0.999
C1QA	XK	9606.ENSP00000363773	9606.ENSP00000367879	0	0	0	0	0.081	0	0	0.116	0.152
C1QA	CRYAB	9606.ENSP00000363773	9606.ENSP00000433560	0	0	0	0	0.090	0.044	0	0.108	0.157
C1QA	NNMT	9606.ENSP00000363773	9606.ENSP00000441434	0	0	0	0	0.080	0.113	0	0.059	0.165
C1QA	GAD2	9606.ENSP00000363773	9606.ENSP00000365437	0	0	0	0	0	0	0	0.173	0.173
C1QA	INPP5D	9606.ENSP00000363773	9606.ENSP00000405338	0	0	0	0	0.068	0	0	0.151	0.174
C1QA	SNCA	9606.ENSP00000363773	9606.ENSP00000500990	0	0	0	0	0.099	0	0	0.127	0.179
C1QA	TYRP1	9606.ENSP00000363773	9606.ENSP00000373570	0	0	0	0	0	0.091	0	0.136	0.181
C1QA	TUBA3C	9606.ENSP00000363773	9606.ENSP00000382982	0	0	0	0	0.099	0.114	0	0.057	0.181
C1QA	CHGB	9606.ENSP00000363773	9606.ENSP00000368244	0	0	0	0	0	0.107	0	0.122	0.182
C1QA	HSPA1B	9606.ENSP00000363773	9606.ENSP00000364801	0	0	0	0	0	0.053	0	0.174	0.185
C1QA	TUBB2A	9606.ENSP00000363773	9606.ENSP00000369703	0	0	0	0	0.060	0.125	0	0.099	0.194
C1QA	NUPR1	9606.ENSP00000363773	9606.ENSP00000379003	0	0	0	0	0.086	0	0	0.157	0.196
C1QA	STMN1	9606.ENSP00000363773	9606.ENSP00000410452	0	0	0	0	0	0.095	0	0.150	0.197
C1QA	PARM1	9606.ENSP00000363773	9606.ENSP00000370224	0	0	0	0	0.098	0.091	0	0.109	0.205
C1QA	NEFL	9606.ENSP00000363773	9606.ENSP00000482169	0	0	0	0	0	0.091	0	0.162	0.206
C1QA	HSPA1A	9606.ENSP00000363773	9606.ENSP00000364802	0	0	0	0	0.064	0.053	0	0.182	0.212
C1QA	IGLL5	9606.ENSP00000363773	9606.ENSP00000431254	0	0	0	0	0.109	0.091	0	0.109	0.216
C1QA	CD200	9606.ENSP00000363773	9606.ENSP00000420298	0	0	0	0	0.042	0	0	0.223	0.223
C1QA	STMN2	9606.ENSP00000363773	9606.ENSP00000429243	0	0	0	0	0.064	0.095	0	0.157	0.223
C1QA	TNFAIP3	9606.ENSP00000363773	9606.ENSP00000481570	0	0	0	0	0.111	0	0	0.166	0.227
C1QA	LCP1	9606.ENSP00000363773	9606.ENSP00000381581	0	0	0	0	0.181	0	0	0.107	0.237
C1QA	SERPINA3	9606.ENSP00000363773	9606.ENSP00000450540	0	0	0	0	0.077	0.051	0	0.198	0.237
C1QA	FCGBP	9606.ENSP00000363773	9606.ENSP00000481056	0	0	0	0	0.159	0.045	0	0.132	0.242
C1QA	SLA	9606.ENSP00000363773	9606.ENSP00000394049	0	0	0	0	0.210	0.084	0	0	0.245
C1QA	CXCR4	9606.ENSP00000363773	9606.ENSP00000386884	0	0	0	0	0.106	0	0	0.194	0.249
C1QA	SPP1	9606.ENSP00000363773	9606.ENSP00000378517	0	0	0	0	0.099	0	0	0.213	0.260
C1QA	MS4A14	9606.ENSP00000363773	9606.ENSP00000433761	0	0	0	0	0.255	0	0	0.051	0.262
C1QA	SELENOP	9606.ENSP00000363773	9606.ENSP00000425915	0	0	0	0	0.134	0	0	0.190	0.269
C1QA	IL4R	9606.ENSP00000363773	9606.ENSP00000379111	0	0	0	0	0.083	0.084	0	0.202	0.271
C1QA	FPR1	9606.ENSP00000363773	9606.ENSP00000471493	0	0	0	0	0.174	0	0	0.159	0.275
C1QA	TGFBI	9606.ENSP00000363773	9606.ENSP00000416330	0	0	0	0	0.127	0.057	0	0.192	0.277
C1QA	IGF1	9606.ENSP00000363773	9606.ENSP00000376637	0	0	0	0	0.157	0	0	0.201	0.297
C1QA	CFD	9606.ENSP00000363773	9606.ENSP00000468253	0	0	0	0	0.131	0.051	0	0.236	0.315
C1QA	CLEC5A	9606.ENSP00000363773	9606.ENSP00000449999	0	0	0	0	0.219	0.045	0	0.159	0.318
C1QA	SLC7A7	9606.ENSP00000363773	9606.ENSP00000380666	0	0	0	0	0.216	0	0	0.167	0.319
C1QA	PLD3	9606.ENSP00000363773	9606.ENSP00000387050	0	0	0	0	0.231	0	0	0.181	0.343
C1QA	HLA-DRB5	9606.ENSP00000363773	9606.ENSP00000364114	0	0	0	0	0.190	0.107	0	0.189	0.362
C1QA	IFI30	9606.ENSP00000363773	9606.ENSP00000384886	0	0	0	0	0.213	0	0	0.232	0.369
C1QA	LAIR1	9606.ENSP00000363773	9606.ENSP00000375622	0	0	0	0	0.214	0	0	0.245	0.381
C1QA	IRF7	9606.ENSP00000363773	9606.ENSP00000380697	0	0	0	0	0.141	0.048	0	0.321	0.397
C1QA	LILRB5	9606.ENSP00000363773	9606.ENSP00000406478	0	0	0	0	0.425	0	0	0.069	0.442
C1QA	IL18R1	9606.ENSP00000363773	9606.ENSP00000387211	0	0	0	0	0.062	0	0	0.433	0.445
C1QA	MYO1F	9606.ENSP00000363773	9606.ENSP00000494550	0	0	0	0	0.263	0	0	0.306	0.467
