node,lap_barcode_0.15,lap_lamda_0.15,lap_sum_0.15,lap_sum_norm_0.15,lap_barcode_0.4,lap_lamda_0.4,lap_sum_0.4,lap_sum_norm_0.4,lap_barcode_0.7,lap_lamda_0.7,lap_sum_0.7,lap_sum_norm_0.7,lap_barcode_0.9,lap_lamda_0.9,lap_sum_0.9,lap_sum_norm_0.9
CYP4X1,8.774964387392123,128.2223218280236,128.52223082007745,0.433346094129997,1.0,1.9808512006492995,2.2189572954687,0.0806997899695828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C1orf94,1.0,7.204019125228362,7.273093671654175,0.035218022382404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATP6V1E1,2.23606797749979,60.52404892345138,60.56534073286748,0.1636824858925771,1.0,10.9297898190472,10.975441015674395,0.1289752186829909,1.0,9.188250895193937,9.242508020717764,0.1691392830866104,2.23606797749979,9.327433522272024,9.591716014999813,0.6571546671170676
HTR3B,3.3166247903554,65.11159382479816,65.19600946687991,0.1956245161801439,2.23606797749979,16.40042935507049,16.552162488045415,0.2450288841248345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCDC113,3.0,18.61979797046044,18.859927795746263,0.0999321664034655,1.4142135623730951,4.02935937710424,4.270332187296191,0.1207513042579265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CABLES2,1.0,8.519713416636453,8.578200085193584,0.037733937991661,1.0,7.132201080481718,7.201964471755231,0.1084889652568522,1.0,7.110829484846586,7.180800509870996,0.1496094562642304,0.0,0.0,0.0,0.0
ST8SIA3,5.744562646538029,192.06629137218889,192.15218000706253,0.4904520817579069,1.0,1.9949829149703413,2.2315816881807304,0.0807760241015168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOC100130992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C6orf220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EBI3,2.6457513110645907,14.961711835566016,15.193841550131957,0.0853411598246492,1.0,4.020198041552623,4.142703500530003,0.0917011329486866,1.0,3.492704047748218,3.633040264731013,0.1155954796794968,0.0,0.0,0.0,0.0
MYT1L,7.0,241.3494153352998,241.4509065683769,0.6116123589185609,3.872983346207417,22.69670591923548,23.02477925158586,0.3936014144450533,1.4142135623730951,6.31607626660599,6.472466253723033,0.1764185441312737,0.0,0.0,0.0,0.0
TAAR5,7.14142842854285,24.69119491286204,25.70321198264809,0.2003436458328368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XLOC_010542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SEPP1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DNAH2,6.244997998398398,50.25083274878818,50.63739914279447,0.2299981732031887,2.23606797749979,6.8543243552667,7.209837887719964,0.1935320160536532,1.0,4.358937165056269,4.472173208732952,0.1237389322715291,0.0,0.0,0.0,0.0
NRSN1,7.416198487095663,133.04005589763543,133.24660023147294,0.4134237308698771,1.0,3.9471128307793366,4.071817738910089,0.0913068716811619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CFD,3.3166247903554,112.38516211538348,112.43409030939426,0.2860226498075799,1.7320508075688772,12.354086253146658,12.474912711124968,0.1879124544879923,1.0,4.537446014411213,4.646333644250722,0.1254170929455262,1.0,4.541076241539327,4.649878862021347,0.3045077376345848
PNMA6C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FAM89A,1.7320508075688772,16.46952050678748,16.560347391389268,0.0686326478619082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOC100506995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LILRB3,2.6457513110645907,119.5523377404876,119.58161003772952,0.2853429307638069,3.0,16.51345875244991,16.783751665490783,0.2991245658331138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FAM19A1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PNP,6.855654600401044,47.624248551797,48.11516445075646,0.2380693810452869,2.23606797749979,18.315903065209284,18.45189163999569,0.2553619882491723,1.4142135623730951,14.218347869733634,14.28850643506028,0.2507077543722954,2.0,9.012422392666474,9.231671429586092,0.6070126678058769
LRRTM4,6.244997998398398,138.33947554687123,138.48036140400336,0.3984442878220942,2.23606797749979,7.78778880759482,8.102447439613487,0.1985676296103516,1.0,3.5376319598770505,3.676253511870956,0.1160178467250066,0.0,0.0,0.0,0.0
RAB3A,5.0,237.8213719515724,237.8739266017361,0.5619814123384882,3.3166247903554,63.92261668233444,64.00860038710938,0.5770434473143602,3.0,38.09523969882787,38.213182119671096,0.60641489757158,2.23606797749979,13.312494390791446,13.49898169881172,0.7716147173187644
GULP1,11.090536506409418,25.10992517793941,27.45010641949709,0.2858221215968258,1.0,3.953105926832957,4.077627553953628,0.0913392016918644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XLOC_001961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S100A10,7.0,109.22414828577142,109.4482278008748,0.3589579057390112,1.7320508075688772,17.580566386076182,17.665681828201024,0.2161069231102894,1.0,8.391922586499751,8.451293670072333,0.1616530052013951,0.0,0.0,0.0,0.0
PPME1,8.660254037844387,52.62254538350299,53.330406736109104,0.2863219686897539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLC5A3,4.795831523312719,57.48479857320625,57.68450456580255,0.2127578191308211,1.7320508075688772,6.940473866449999,7.153333313279578,0.1587084929904013,1.4142135623730951,7.49041712340854,7.622752041267764,0.187458515823856,0.0,0.0,0.0,0.0
SIDT1,8.54400374531753,36.47445726950277,37.46179431240292,0.2529503745589857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PGAM2,5.744562646538029,77.23860379570921,77.4519329410864,0.270874651472507,1.0,10.121998583616907,10.171275993047416,0.1246175546220084,1.0,4.500955273224352,4.610704758663918,0.1250740436958891,1.0,4.145888427529965,4.264784971546265,0.2931570409895381
BSCL2,5.0,50.99317062253494,51.23771511434678,0.204722137868206,1.7320508075688772,11.742566498476414,11.869619537758595,0.1846135852497195,1.4142135623730951,6.91657939792343,7.059679211393308,0.1820638706415871,0.0,0.0,0.0,0.0
XLOC_001197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OLFM4,5.196152422706632,69.74375212509027,69.93704998415384,0.2447835903455792,1.4142135623730951,7.674051813064115,7.803273110022014,0.1404127520985396,1.0,5.059408262007468,5.157287267708618,0.1303240570562266,0.0,0.0,0.0,0.0
Q958C4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SYT5,2.6457513110645907,137.17010009581003,137.1956134878027,0.3190322183128922,1.0,10.20645158472846,10.255323200728784,0.125073139916382,1.0,5.972681690056551,6.055817580701782,0.1389097353410661,0.0,0.0,0.0,0.0
MLKL,2.6457513110645907,100.6828644670298,100.71762108631384,0.2492600787995078,1.7320508075688772,9.701523637037232,9.854925716614616,0.1736030930159425,1.7320508075688772,8.112063728811131,8.29491277472483,0.2196070095874919,1.0,3.764541086622361,3.8950955819938327,0.2822038743442354
FLT1,5.385164807134504,202.29074936014257,202.3624156721994,0.5022973413370622,5.196152422706632,42.334376869504,42.65207456770649,0.592178028088474,4.58257569495584,28.002619800099023,28.375107324359117,0.6425091319348488,2.23606797749979,9.327457719214346,9.591739545240545,0.657155362108518
ZNF414,1.0,12.788168000559592,12.827207054169522,0.0458962227908174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOC286002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OPN3,9.1104335791443,56.58537783377136,57.31409062866359,0.3035526949784376,1.0,8.447715202506654,8.506696899658646,0.1155855619514293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XLOC_010037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RBP4,4.123105625617661,51.8456961773835,52.00938580792469,0.1875497773730169,2.6457513110645907,12.705980691983443,12.97851861134606,0.2537825948453175,1.0,6.023387804895101,6.105833329543071,0.1393864232372725,0.0,0.0,0.0,0.0
LPPR5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CDNF,1.7320508075688772,27.70631322047576,27.76039971382094,0.0901200270889611,1.0,6.592037092421348,6.667454763840465,0.1055750277262552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NRGN,3.872983346207417,157.7772157731402,157.82474399511645,0.3847524664546564,3.3166247903554,19.825099528149718,20.100611217100887,0.3391575217769413,1.4142135623730951,11.090312003762635,11.180117188151543,0.2213011070486825,0.0,0.0,0.0,0.0
MS4A14,1.7320508075688772,70.40043529272576,70.42173875590737,0.1717611870807265,2.0,5.947920036627044,6.27516954050721,0.1721143151667025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MGC34796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CXCR4,9.1104335791443,330.85242518188863,330.977834981041,0.828015520449454,8.306623862918075,104.1598924529997,104.49058902992394,1.1434749531080413,6.557438524302,52.76169401184063,53.1676250644986,1.0387098579688965,2.23606797749979,14.989799395239574,15.15566184333514,0.8197907480863995
NAT6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C21orf56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENC1,8.306623862918075,77.70869891575502,78.15140361618252,0.3267099423362526,1.0,3.2009367105870723,3.353505005987614,0.0872815929711334,1.0,3.435550989512613,3.5781294836186537,0.1150581841052088,0.0,0.0,0.0,0.0
SLC8A2,3.605551275463989,243.4340784918957,243.46077830155403,0.542814102555049,1.7320508075688772,8.849291164106837,9.01720323088813,0.1690056888154465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NPTXR,6.082762530298219,156.27662319243643,156.3949582193453,0.429265621264453,2.23606797749979,14.453238055749022,14.625186846538124,0.2345246781211743,1.4142135623730951,6.791180083990231,6.936867227588082,0.1808849924069822,0.0,0.0,0.0,0.0
FGF13,4.358898943540674,272.14170328043707,272.1766093263296,0.6138632737858611,2.23606797749979,43.55609425184731,43.61345373248726,0.3915212695116775,1.7320508075688772,14.4314435045601,14.53501157981341,0.2790154627932343,0.0,0.0,0.0,0.0
NETO2,7.54983443527075,68.80084306131165,69.21384258908932,0.2934487671684312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CACNG1,5.385164807134504,44.0796198000893,44.40735166298959,0.1997606099567577,1.0,7.1020783105463,7.172134712143392,0.1083264666975618,1.0,4.809683688696452,4.912540807495924,0.1279763977677621,1.0,4.472179224871735,4.5826179220369605,0.3025288579520143
ZWILCH,1.7320508075688772,37.803940738157344,37.84359834019636,0.1094290556787332,1.0,8.629799003893035,8.687544581042056,0.1165678207363564,1.0,3.3431349282861214,3.4894915315453408,0.1141893812410571,0.0,0.0,0.0,0.0
XLOC_004292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATL1,4.123105625617661,81.14034328918231,81.24503251944917,0.2435680032006696,2.6457513110645907,12.978483686630325,13.245415765619796,0.2552526238010665,1.4142135623730951,8.64213135774771,8.757079102335796,0.1982857747677951,1.0,4.899041418707089,5.000060681852528,0.3147893151313682
GSTO2,8.18535277187245,41.26616054332941,42.070131993943605,0.254422949308255,1.0,12.458892586236331,12.49896013576228,0.137224028377713,1.0,9.487672464020797,9.540226872802265,0.1719541435462878,0.0,0.0,0.0,0.0
C11orf87,3.0,28.12350146618122,28.28305737925617,0.1181054731714421,1.0,2.0000206993340184,2.2360864915661325,0.0808032006428132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KCNB2,5.5677643628300215,168.8291252096852,168.92090906417582,0.4422262249922912,1.4142135623730951,15.401759554832944,15.466550920773768,0.18210019908123,1.0,3.873020177686606,4.000035661936978,0.1191708294465007,0.0,0.0,0.0,0.0
LOC645722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XLOC_002487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL1RL1,2.6457513110645907,112.11160272990138,112.1428172763072,0.2711145028685665,1.7320508075688772,15.281063537765457,15.37891097721893,0.2037021575214763,1.0,3.7033397513555455,3.8359777520170986,0.1175756647269655,0.0,0.0,0.0,0.0
ST7-AS1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRR22,1.0,5.655594548041959,5.743322182486538,0.0322570719633433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XLOC_005067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IGF1,7.937253933193772,348.4069971601427,348.4973969345362,0.836428361118149,5.916079783099616,95.43855679835856,95.62174503612404,0.929055774982436,6.855654600401044,40.84143555419893,41.41283446140561,0.951328114305658,2.0,9.66693412807354,9.871657177825462,0.6258117397809371
STX2,4.358898943540674,65.73121056145062,65.87558001166866,0.2191580721767863,2.23606797749979,23.451313793712497,23.55767642725339,0.2830651791089517,1.7320508075688772,15.487802624135664,15.58435209189601,0.2889462888474932,1.7320508075688772,9.604552583642732,9.759478999001855,0.5773760320090059
NAP1L5,6.4031242374328485,111.66311944962418,111.84655669809884,0.3508234300542101,2.449489742783178,13.351201569265928,13.574040789063844,0.2435222079518502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XLOC_004512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CITED1,6.244997998398398,44.74085187305962,45.174592707926685,0.2194617993795118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ITFG1,9.539392014169456,33.0727537444164,34.42102613576198,0.2677888855711681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LYVE1,6.082762530298219,165.67079710382507,165.78242673159534,0.4472294818163168,3.0,33.1664308513815,33.301833814663574,0.3889597297234513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GAP43,5.5677643628300215,393.374003759527,393.413404491764,0.8716086192243655,3.872983346207417,71.84887010329699,71.95318015988204,0.6587548476465199,2.6457513110645907,28.54335224067972,28.665710476726645,0.4872998279929653,1.0,1.9423330462130632,2.1846413120719195,0.2298658974187601
ZFP36L2,6.082762530298219,71.76705537770509,72.02437252476824,0.2676635362017441,1.0,5.529443509852584,5.619140995619425,0.0998428216028203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NECAB1,6.855654600401044,173.1618870342034,173.29754505256622,0.4781267456395605,1.0,5.433427805764862,5.524684400077416,0.0993248608171104,1.0,4.358937165056269,4.472173208732952,0.1237389322715291,0.0,0.0,0.0,0.0
KIAA1045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NACC2,5.196152422706632,23.40349351387472,23.973391680235324,0.1561701633980545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ANGPT2,3.605551275463989,147.6158132471366,147.65983990446932,0.3595871396081909,3.0,39.38829680535148,39.50237872871028,0.4225238493507498,1.0,19.682960490983127,19.708346802550505,0.2677999881010364,1.0,6.746545160526892,6.820254511602101,0.3678538423778701
ZIM2,1.7320508075688772,23.681458810481345,23.74471502024239,0.0824235628713846,1.0,6.643089952109509,6.717934512319864,0.1058504345419221,1.0,3.62777121243395,3.763073739612937,0.1168652453238497,0.0,0.0,0.0,0.0
CAMK1G,13.07669683062202,266.41637504725173,266.7371082045352,0.7898443132007081,1.0,4.024477547136595,4.1468565838966,0.0917242189229633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MS4A6A,4.58257569495584,123.34866083536588,123.43375603893014,0.334132263581834,2.23606797749979,23.66108199829476,23.76650587128929,0.2841967825804329,1.0,7.153948545990607,7.223501906878763,0.1500148183119555,0.0,0.0,0.0,0.0
SRGAP3,7.416198487095663,123.91954919169308,124.14126901184972,0.3959831861052904,2.6457513110645907,18.06537071642648,18.258083665103506,0.2826940515113002,1.7320508075688772,12.663737043727576,12.781636667996713,0.2623972644436327,1.4142135623730951,6.53030106014466,6.68167882617284,0.4337481439066327
CLEC2B,3.0,56.624912372799685,56.70432700621041,0.1726068456058152,1.0,1.9739382692904908,2.212788352050312,0.0806624978683356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FAM65C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOC147670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ANGPT1,3.3166247903554,133.66063913635475,133.7017817919374,0.3267063444021389,2.23606797749979,40.30287771650944,40.364860364330674,0.3739716550112375,1.7320508075688772,20.146799637782006,20.22111608306854,0.332745493182874,1.0,6.746545160526972,6.820254511602181,0.3678538423778725
PFN2,8.06225774829855,113.55109882259268,113.83695377081298,0.3900092454429378,1.7320508075688772,8.561048119133263,8.73450312829042,0.1674507494910053,1.0,4.576591469878828,4.684569295267992,0.1257850991489656,1.0,4.049182528383404,4.17083674436742,0.2903794266854363
UNC13A,5.196152422706632,226.13960874752684,226.1992985057304,0.5438490947481304,3.0,38.247939254679046,38.365412251527005,0.4163721422050437,1.7320508075688772,18.728378320831933,18.808300149886158,0.3194109224774651,0.0,0.0,0.0,0.0
FKBP1B,6.4031242374328485,88.1069902172038,88.33935547158156,0.3057785943225783,1.7320508075688772,6.984401809888137,7.195961967796153,0.1589454641433395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRSS35,3.0,33.0233400083517,33.159327274647815,0.127475111963363,1.0,1.971111375234167,2.2102669643229813,0.0806472480685195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UBE2N,9.0,83.91477300276969,84.3960255468607,0.3534449543573035,3.3166247903554,25.150600811017803,25.36834092240108,0.3678861641899885,2.449489742783178,14.06790132338168,14.279560484987067,0.334973473572387,1.7320508075688772,7.563243450364008,7.759036762992817,0.5187449712595943
BEX1,5.0,113.25255226243009,113.36287132017456,0.3237766561658154,4.123105625617661,8.572121922479457,9.512164540936668,0.3349178096692101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AZGP1,7.0,89.00532809631359,89.28016817598649,0.3202947864660853,1.7320508075688772,18.5470037045233,18.62770373437373,0.2213204101909533,1.0,6.878614573067757,6.950923567758468,0.1474264052038986,0.0,0.0,0.0,0.0
HS6ST2,9.746794344808963,51.20057292289815,52.12004094043874,0.3069006939856404,2.23606797749979,7.960469609937144,8.268559512438236,0.1994991635183519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PNMAL2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLT1D1,3.872983346207417,17.187594990406495,17.618553333183925,0.115912186659675,1.0,2.236106653069391,2.449525048637224,0.0820767763276836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WIF1,7.54983443527075,163.36108981166706,163.53545690294675,0.4742701041370714,1.7320508075688772,14.6422519223429,14.74433929877342,0.2002560611835008,1.7320508075688772,8.063581868853175,8.247505838476119,0.2191512318987236,1.4142135623730951,6.245012887045425,6.403138758403056,0.4255540159642355
XLOC_007709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NIPAL2,1.0,18.236507799820384,18.263904750433564,0.0563147244404875,1.0,2.236106653069391,2.449525048637224,0.0820767763276836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KCNE4,7.14142842854285,35.332084882675574,36.04658405669797,0.2206915194583955,1.0,6.977503902538528,7.0487985295325615,0.1076544447729807,1.0,3.749399212580316,3.880463175356505,0.1180086694590682,0.0,0.0,0.0,0.0
BDNF,14.0356688476182,419.5680330744812,419.80273269476095,1.1032686685259192,8.774964387392123,142.39955519714482,142.66966503200564,1.3825508301701874,5.5677643628300215,65.87347212159234,66.1083529469174,1.080067592763723,0.0,0.0,0.0,0.0
DOC2A,4.358898943540674,106.44767386615838,106.53688221229312,0.2970174854546409,1.7320508075688772,12.117504722603028,12.24066667719968,0.1866362053930228,1.0,5.253448251655319,5.347776971118029,0.1321482258914776,0.0,0.0,0.0,0.0
OSBPL10,5.196152422706632,56.89614688489335,57.13292859942819,0.2202159603296499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RXFP4,2.6457513110645907,24.891052718748075,25.03127055200147,0.1043283849580017,1.0,4.455867231536078,4.566700426465151,0.0940513688616288,1.0,4.376213681326716,4.489013943465884,0.1239013487023868,1.0,2.0000048348721555,2.2360723019419564,0.231522362914002
CHRDL2,10.04987562112089,59.11025305538855,59.95850245187975,0.3285245994849768,2.0,5.86316629063052,6.194894587608901,0.1716571074912986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PCP4L1,9.539392014169456,131.21133640891546,131.55764820873617,0.4554528388225954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HRASLS5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GAD1,5.385164807134504,422.8654479711342,422.89973644804746,0.9240878217446702,4.123105625617661,103.48392093488704,103.56602672719444,0.8469235326568466,2.8284271247461903,42.45474832355909,42.54886197322724,0.6331991410835658,1.4142135623730951,12.649008182543175,12.727820237654374,0.6094913878635102
TLR4,8.54400374531753,401.11651006188345,401.2074957478051,0.9502313754745204,8.306623862918075,129.087419759152,129.35440440926433,1.2779475558137603,6.48074069840786,78.51810402718371,78.78510430293053,1.2744981642904087,2.449489742783178,17.272394797062468,17.44521774084779,0.922504062207522
AP3B2,7.937253933193772,163.6422083499328,163.8345883922037,0.4831148146170129,1.7320508075688772,9.044512027767066,9.208865175493836,0.1700588160396767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ABCG4,9.327379053088816,183.3386414875069,183.57575401584103,0.5505864188289102,1.0,1.9969189530062097,2.2333126303487867,0.080786468140768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HTR4,4.123105625617661,30.78110294571659,31.056018717066785,0.1472693419707451,1.0,4.358404806115875,4.47165433077893,0.0935256036763659,1.0,3.896339556036598,4.022618790779891,0.1193900547892803,0.0,0.0,0.0,0.0
PRICKLE1,13.96424004376894,63.75517433569031,65.26654774518309,0.4213395600416953,1.0,3.92103159929746,4.046540349816025,0.0911661753723759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TOX,7.14142842854285,32.408272742994995,33.185782229508355,0.2151005059161197,1.0,1.9981012623941723,2.23436985630875,0.0807928461588782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NDST3,7.681145747868608,42.09911448632453,42.794105207758,0.2452044189060274,1.7320508075688772,5.042153152539602,5.331351462215284,0.1484679214313158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CDH9,7.0,134.53686558225675,134.71884872095004,0.4073617492266816,2.6457513110645907,18.796317535748354,18.981610914373974,0.2866371751122287,1.0,7.141448207843047,7.211122139119866,0.1498973027043725,0.0,0.0,0.0,0.0
LOC79015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KCNV1,3.872983346207417,125.5300332991456,125.58976574579874,0.3230883015565515,1.0,7.175536187741176,7.244882302810941,0.1087227383298947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENTPD3,3.3166247903554,72.47996464463965,72.5558080024488,0.2097145667956204,1.0,15.450982519163231,15.483309103918574,0.1533649843525545,1.0,4.262842114990386,4.378564022294946,0.1228355432542951,1.0,1.9602518408602012,2.2005879395279364,0.2303805661283568
KIAA0513,5.0,84.6092219710785,84.75683124416126,0.2690039006315552,1.0,3.786310393536397,3.9161392207379127,0.0904394161172021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAGEL2,4.358898943540674,66.75622565029265,66.89838311254458,0.2211181410762125,1.7320508075688772,12.080102740795928,12.20364217060568,0.1864344388167322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
